frame,t,follower,leader,dist,lateral,angle,v_follower,v_leader,_seg,scene
2880,115.2,141,140,0.9570664526797863,0.38353629835935277,23.62454484077101,0.6121739344504632,0.5479677809955401,668,students03
2840,113.6,141,259,2.459123791509966,0.582863294880219,13.710767372451762,0.46010878614002426,0.616987388942484,670,students03
2850,114.0,141,259,2.152623470674365,0.23048018080548682,6.146408764327954,0.5833338509479888,0.5845215602856895,670,students03
2860,114.4,141,259,1.830992216289274,0.3168404142419178,9.964793769303093,0.6251439099558929,0.5398682377523162,670,students03
2870,114.8,141,259,1.5395241919565106,0.5542860402626253,21.102483048157094,0.6199696420991714,0.5270096776657972,670,students03
2960,118.4,143,259,2.827795176915733,0.03485465631444329,0.7062305250652782,0.8012472164865768,0.912921309762879,676,students03
2970,118.8,143,259,2.1709760804519638,0.07968053303331485,2.1033782459700983,0.8746783138352562,0.8357777812766031,676,students03
2980,119.2,143,259,1.5773030643186599,0.0843356410238015,3.0649668643244294,0.9526711139109978,0.7103885953027012,676,students03
2990,119.6,143,259,1.020993924848292,0.3022714765798425,17.220876379862986,1.0300644734622968,0.6620776557456648,676,students03
2830,113.2,143,277,1.0175958736359028,0.3302885328892968,18.939968509405308,0.6907184602385283,0.8965047182518245,677,students03
2840,113.6,143,277,1.0001420986967042,0.27570773421481654,16.001860050185055,0.7235554745414147,0.8307172539815226,677,students03
2850,114.0,143,277,0.9849169837409267,0.28650482263680244,16.911387669637595,0.7732077402134582,0.842149851685413,677,students03
2860,114.4,143,277,0.9970939516901418,0.26111951219373625,15.1816766172868,0.7839897972259107,0.8720785930816801,677,students03
2870,114.8,143,277,1.0356772261788365,0.16069783483624178,8.926196603184442,0.8030371704953948,0.8777336715096032,677,students03
2880,115.2,143,277,1.0458448687510642,0.03038197026047823,1.664686279530071,0.8281656972015664,0.8335353716193299,677,students03
2890,115.6,143,277,1.041272047717112,0.09420957389591067,5.190960890810082,0.8281656972015685,0.8229562196811129,677,students03
2900,116.0,143,277,1.0408150881313876,0.2913802797833051,16.25745543991853,0.8973045706306422,0.8410074542793248,677,students03
2940,117.6,143,376,1.0598698684634507,0.22314048886942486,12.153749916178453,0.7570839271212976,0.4833135405480738,678,students03
2950,118.0,143,376,0.9623972594069476,0.2578852799011449,15.542991922369316,0.7573015721143168,0.4926240090394827,678,students03
2960,118.4,143,376,0.8689049836879054,0.3684956042996297,25.093200001238742,0.8012472164865768,0.445116276348539,678,students03
2810,112.4,144,254,2.3926327583524944,0.23720169351027365,5.689555724793482,1.011356623463152,0.8785101330705559,680,students03
2820,112.8,144,254,1.6491882333190904,0.2930581199097365,10.23572706081465,1.0709265270770325,0.8532511496452305,680,students03
2830,113.2,144,254,0.9359474468557818,0.38947560645848217,24.590484367926553,1.079106553717965,0.8532511496407437,680,students03
2800,112.0,144,277,1.19161369140122,0.35168693543393853,17.165634177039667,0.9941230704094286,1.1242981200434594,681,students03
2810,112.4,144,277,0.9639709041205673,0.13599352857314112,8.110136676096612,1.011356623463152,1.1372355089258428,681,students03
2820,112.8,144,277,0.839377798316087,0.025108530005802765,1.7141595052504235,1.0709265270770325,1.0512227934655958,681,students03
2830,113.2,144,277,0.75959561481831,0.15152515455958177,11.506631120280218,1.079106553717965,0.8965047182518245,681,students03
2840,113.6,144,277,0.6782579443115683,0.2791938547765822,24.307505231411,1.102602709471677,0.8307172539815226,681,students03
2820,112.8,145,143,1.388841574934206,0.2659857556513281,11.041285117359923,0.8221187692813984,0.6907184602709209,682,students03
2830,113.2,145,143,1.2984168058577756,0.2740343638887524,12.184049886931303,0.8156101965950315,0.6907184602385283,682,students03
2840,113.6,145,143,1.2409832452285894,0.4630470428363884,21.908730958350315,0.848509401811612,0.7235554745414147,682,students03
2830,113.2,145,254,2.7175370593559975,0.37536997369764186,7.939579014365719,0.8156101965950315,0.8532511496407437,685,students03
2840,113.6,145,254,2.1955535657647958,0.08847822835941987,2.3095779889169012,0.848509401811612,0.8251846498347126,685,students03
2850,114.0,145,254,1.6758368052627077,0.2829530751588861,9.720547177080093,0.9271367276115398,0.7582548775296761,685,students03
2860,114.4,145,254,1.1760087430040975,0.535995528784792,27.114818064091452,0.9755565254816732,0.721435241060559,685,students03
3090,123.6,150,324,2.5323790616998,0.23033632185925945,5.218635887685916,1.080848801583261,0.7627982458002347,689,students03
3100,124.0,150,324,1.7045038861412005,0.04985893839906941,1.6762145900110537,1.1666079020338926,0.9750082635751962,689,students03
3110,124.4,150,324,0.8838403275206349,0.20814495289443286,13.621134956751563,1.1624877905763387,0.9655267316442615,689,students03
3340,133.6,152,159,2.4291861932699983,0.19104295763023688,4.510675305256882,0.8730097234819213,0.6387439946126773,691,students03
3350,134.0,152,159,1.849275455667708,0.26930019638445546,8.373456253302468,0.8727813499511778,0.7310584515528329,691,students03
3360,134.4,152,159,1.2465864896644707,0.42780929410002483,20.071016736654876,0.8089183207691589,0.8359546221974784,691,students03
3230,129.2,154,153,0.7945341163887726,0.35388485378953133,26.44888180831475,1.428692438413197,1.4041862925011805,695,students03
3240,129.6,154,153,0.7445161034432831,0.2802328992913422,22.110621798696386,1.3133938473663835,1.4045399567479182,695,students03
3250,130.0,154,153,0.7919696038384233,0.24064078266345562,17.689052687768186,1.2110100788963052,1.3262960241460118,695,students03
3260,130.4,154,153,0.7972534091759607,0.21134554759509033,15.372423014567849,1.2110100788842326,1.2296091878110298,695,students03
3270,130.8,154,153,0.7912999247711121,0.1913446177485324,13.993421256523687,1.1733522996616548,1.2107042858810522,695,students03
3280,131.2,154,153,0.8156320637722388,0.1735393198103323,12.284535758414512,1.0986493206742625,1.1976847135632103,695,students03
3290,131.6,154,153,0.8575373948637559,0.1459513672338756,9.799346151599726,1.061253436851893,1.179273907380158,695,students03
3300,132.0,154,153,0.8961842505104456,0.11302135239955072,7.245090601829915,1.0612534368398412,1.1737539613851433,695,students03
3310,132.4,154,153,0.9360928747170078,0.06543734714266985,4.008516930769875,1.0145157251888373,1.0918719970830333,695,students03
3320,132.8,154,153,0.9537275842040281,0.04443391549278114,2.670361833298313,0.963133088367485,0.9932262626180722,695,students03
3330,133.2,154,153,0.9602165144193628,0.04823779996929187,2.879544497264203,0.9580900505359715,0.9738268733703663,695,students03
3340,133.6,154,153,0.966777260762405,0.03556216637323628,2.108057257606861,0.986101160379568,0.8898160565708976,695,students03
3350,134.0,154,153,0.8840693452807609,0.23644453657668812,15.512595962605996,1.0897219919173895,0.7753369796166674,695,students03
3350,134.0,156,260,2.4611880698042325,0.17837583996772052,4.156184321736896,0.964872586128458,1.1746806240766854,700,students03
3360,134.4,156,260,1.6793016764330388,0.10336938153368505,3.529071591672878,0.9202956606053722,1.1625366842739646,700,students03
3370,134.8,156,260,0.9558189006109751,0.3006623428226013,18.334250253887333,0.8908959566454238,1.1622103194385842,700,students03
3230,129.2,157,156,1.2805556822285642,0.5634544776689623,26.104378268584934,1.096492482934881,0.9451091968326469,702,students03
3240,129.6,157,156,0.8979348043680705,0.22052027834981147,14.21647118887815,1.0964924829348817,0.945109196715524,702,students03
3250,130.0,157,156,0.6034853903320095,0.20924515320621884,20.287301973719824,0.9592484019129759,0.9441098440985248,702,students03
3350,134.0,157,394,2.1465882307453974,0.24112953587075414,6.449735464233719,0.8720325697473081,0.4734265008375291,705,students03
3360,134.4,157,394,1.9121537835671392,0.20618569104767376,6.190183832071757,0.824579908317204,0.46862824060030694,705,students03
3370,134.8,157,394,1.6973686981137954,0.3066807080313043,10.409374896652466,0.8117162161587234,0.4431434583239912,705,students03
3380,135.2,157,394,1.5101278948684698,0.21841456518706695,8.31603671655638,0.7783007364832352,0.416618037303209,705,students03
3390,135.6,157,394,1.341496416408973,0.16372298060250406,7.010142244979682,0.7647554561999221,0.41014978287342296,705,students03
3400,136.0,157,394,1.1568221849346734,0.26464042964690415,13.224373169546286,0.7842567158258731,0.41982102340887084,705,students03
3790,151.6,160,358,1.994247358038424,0.14928259872951838,4.2929835607121865,0.27999599140055625,0.6502381243448552,712,students03
3800,152.0,160,358,2.1231775866062907,0.16677663832349476,4.505252677778548,0.2799959914232233,0.5529802338942909,712,students03
3810,152.4,160,358,2.2132928969711596,0.1812199407633031,4.696519992399605,0.2799484036994391,0.5044134657241917,712,students03
3820,152.8,160,358,2.3034200967137357,0.19370720362833876,4.824013083192043,0.27994840355394374,0.5044134658756473,712,students03
3830,153.2,160,358,2.3935578427982405,0.04660074805686509,1.1155756699509265,0.3371901567073963,0.5047030056309906,712,students03
3630,145.2,161,167,2.1586552482608425,0.1517914243655975,4.032228459902893,1.1134430600721386,0.9683856378024204,716,students03
3640,145.6,161,167,1.4409575769436989,0.2591743773588221,10.361756792568304,1.0337614412863811,0.9778411052160633,716,students03
3650,146.0,161,167,0.8234158555463077,0.3829343233056147,27.71383369306994,0.9333121708765397,0.9882530886988798,716,students03
3520,140.8,163,158,2.4063607945604044,0.42076704457320413,10.070288501840688,0.6078036525509827,0.6673268679989546,722,students03
3530,141.2,163,158,1.9758550870362979,0.23051794706376333,6.699809564827308,0.6078273332036968,0.5963456312023919,722,students03
3540,141.6,163,158,1.7379527017287464,0.01765029533165441,0.5818943251616899,0.6072090263422224,0.6403961347598022,722,students03
3550,142.0,163,158,1.5376939475261469,0.20493846387915812,7.658969894307604,0.6071237927105497,0.5858255544379852,722,students03
3560,142.4,163,158,1.3619144112478436,0.3562099041700475,15.162105418645773,0.6706610938932988,0.49478179129447125,722,students03
3570,142.8,163,158,1.162068409475023,0.4366493696683717,22.070790173746698,0.8334676752792595,0.4589378097333799,722,students03
3690,147.6,164,333,2.4866795893782467,0.33678662873743354,7.78384849331859,0.4626433612722769,0.3885999540163675,729,students03
3700,148.0,164,333,2.1857610563405636,0.2236203335293041,5.872077542364709,0.5132169990120156,0.3188774885402997,729,students03
3710,148.4,164,333,1.8597543211212535,0.09932677514222471,3.0615409763086467,0.6019019678556629,0.3074650352098374,729,students03
3720,148.8,164,333,1.5077969547945818,0.11578574102626116,4.40415513486652,0.6387499048551005,0.30746503520984747,729,students03
3730,149.2,164,333,1.1625915773163715,0.270280832491369,13.44320197797646,0.6312828909025676,0.29826771369754695,729,students03
3580,143.2,165,158,2.866413997260365,0.3922275084214896,7.864777754757779,0.5155380415993364,0.4324372205158006,731,students03
3590,143.6,165,158,2.6605448630286714,0.17139573941568498,3.693626015546903,0.5114838633263314,0.38612414431401576,731,students03
3600,144.0,165,158,2.3670230064063937,0.1570342740565745,3.8039403559783964,0.5593608121848137,0.40072881121964443,731,students03
3610,144.4,165,158,2.042558806716706,0.1236955542714302,3.4719060751527113,0.6139079007493152,0.4007288112118474,731,students03
3620,144.8,165,158,1.7215149090017952,0.013150977122676322,0.4376975247231243,0.6195823879615966,0.4519440254239178,731,students03
3630,145.2,165,158,1.4557115305330075,0.339760978586084,13.49724229762201,0.5774059963842045,0.6726771712266135,731,students03
3520,140.8,165,163,1.965757360903306,0.15136262619578011,4.416126075667666,0.7416264663568704,0.6078036525509827,733,students03
3530,141.2,165,163,1.9131399749023568,0.18244638250068212,5.472321799032173,0.7418890812724874,0.6078273332036968,733,students03
3540,141.6,165,163,1.861002192966912,0.3972452054981452,12.32505833829607,0.6553845071207831,0.6072090263422224,733,students03
3630,145.2,165,329,2.8048582333978653,0.2713918748723916,5.552499724355238,0.5774059963842045,0.6983249369537556,739,students03
3640,145.6,165,329,2.3336415410990443,0.165134234570652,4.057782013881506,0.5088304567727012,0.5916392669705357,739,students03
3650,146.0,165,329,1.9553117711259385,0.3689857015284925,10.877475550850635,0.48473847005412707,0.46419302323335043,739,students03
3660,146.4,165,329,1.593098012726136,0.35812427707662425,12.99096432284455,0.503971471113124,0.4397907855375648,739,students03
3670,146.8,165,329,1.2190191715080845,0.38605901586171437,18.46325595069493,0.5550059586705965,0.4559323063635044,739,students03
3680,147.2,165,329,0.8139167948584768,0.36324019065067276,26.50568696884626,0.5922370353478389,0.49098998407495137,739,students03
3540,141.6,165,396,2.943298732733707,0.05526675634272947,1.0759145709383213,0.6553845071207831,1.035980846097914,744,students03
3550,142.0,165,396,2.3748061619090546,0.4448043195929728,10.795333808558938,0.5597607012562325,0.8537412189018018,744,students03
3560,142.4,165,396,1.8231590034618166,0.4322153302348079,13.71364213537885,0.5430925124576401,0.6073770456443168,744,students03
3570,142.8,165,396,1.4777962754772518,0.4284543966840679,16.853640600194584,0.53111896072932,0.40589602703484823,744,students03
3580,143.2,165,396,1.1795382196711346,0.42863443271242674,21.30864040769241,0.5155380415993364,0.5222036779644682,744,students03
3520,140.8,166,163,2.197907654047772,0.09284569522619612,2.4210525217337873,0.5821989634732532,0.6078036525509827,746,students03
3530,141.2,166,163,2.1867943668222116,0.2087472486725282,5.477687187893881,0.5821989634770373,0.6078273332036968,746,students03
3540,141.6,166,163,2.1827546683203805,0.3235570619774976,8.524561132916377,0.5822898344356701,0.6072090263422224,746,students03
3550,142.0,166,163,2.186804736845859,0.4292152308842967,11.319218675984287,0.5822898344332891,0.6071237927105497,746,students03
3560,142.4,166,163,2.1962410834563535,0.22197648641750345,5.800852090726855,0.5395384687062325,0.6706610938932988,746,students03
3570,142.8,166,163,2.284788823094474,0.12362577624999198,3.101685358179311,0.5095886466875108,0.8334676752792595,746,students03
3550,142.0,166,396,2.788101465249955,0.1661073263786773,3.4155456809550286,0.5822898344332891,0.8537412189018018,753,students03
3560,142.4,166,396,2.233023455685381,0.28205634695012644,7.256494503547556,0.5395384687062325,0.6073770456443168,753,students03
3570,142.8,166,396,1.8769863474556676,0.5498721785299931,17.034939259619748,0.5095886466875108,0.40589602703484823,753,students03
3580,143.2,166,396,1.5387542178489504,0.4448618666600053,16.804394047050025,0.509588646675011,0.5222036779644682,753,students03
3590,143.6,166,396,1.131390870035173,0.03873211603711124,1.961851150436568,0.5722459372216857,0.852830326110894,753,students03
3630,145.2,167,166,1.4557126397745634,0.530311031680696,21.364295036622384,0.9683856378024204,0.5787790514750122,755,students03
3640,145.6,167,166,1.2196537871629916,0.38678089707330165,18.489056205482953,0.9778411052160633,0.5787790514749918,755,students03
3650,146.0,167,166,0.9789557148769316,0.2404886780828629,14.220745453537962,0.9882530886988798,0.6664262178244689,755,students03
3660,146.4,167,166,0.7564238603661708,0.09870078765279588,7.497529367827399,0.8788194608980697,0.8248698239948431,755,students03
3670,146.8,167,166,0.6952043366882488,0.10753107065165651,8.89797616365628,0.7065140374330018,0.8911895276899015,755,students03
3680,147.2,167,166,0.7445167208763567,0.1652077319716034,12.820611982421136,0.6743728847485486,0.9496113564411797,755,students03
3690,147.6,167,166,0.856800861831098,0.22186627936573658,15.007608487096364,0.8507453350709727,1.0180385826793186,755,students03
3700,148.0,167,166,0.8692132059828728,0.31726309839050043,21.407602401343276,1.0180703968297358,1.031345614527256,755,students03
3710,148.4,167,166,0.8899272345741674,0.3282829598663757,21.64701783328102,1.0072678143416722,1.0641601131171592,755,students03
3720,148.8,167,166,0.9382433910640988,0.3092458814804067,19.2445545377861,0.989792364363812,1.0918317663771282,755,students03
3730,149.2,167,166,0.9827979802230755,0.2875868641349039,17.014908537325713,0.9831689243597225,1.1000016954738974,755,students03
3740,149.6,167,166,1.0449256173814816,0.3132310624678378,17.443427806079665,1.0347237612271762,1.1313421450137986,755,students03
3750,150.0,167,166,1.0916807932710044,0.3651955050288873,19.543711041259947,1.1221620771024283,1.1571682008211421,755,students03
3760,150.4,167,166,1.1132914176056854,0.42958763949000023,22.697866436113184,1.1575581029374824,1.151797490761396,755,students03
3770,150.8,167,166,1.1379093992067286,0.45073325835056743,23.3349987151685,1.1772485646888957,1.1382738656432179,755,students03
3780,151.2,167,166,1.124229548275607,0.3859738177127339,20.079456662748907,1.2202115031694185,1.1304224598765642,755,students03
3790,151.6,167,166,1.084062777420868,0.35126426154761237,18.906561193571346,1.2405400619529878,1.1080088128133814,755,students03
3800,152.0,167,166,1.0378567824363092,0.3367885912652657,18.935522671595322,1.1308786484870086,1.0579448005069392,755,students03
3810,152.4,167,166,1.049117033106147,0.2775606712583347,15.341164592476305,0.9813651831046093,1.0326552799125321,755,students03
3820,152.8,167,166,1.0876045676503725,0.2509360021847987,13.339674722374037,0.938480706065959,1.0024962130104225,755,students03
3830,153.2,167,166,1.1111076017544044,0.15930396968416344,8.243133929234913,0.8822399146087956,0.9228632915934127,755,students03
3840,153.6,167,166,1.1276490752214938,0.007484371912480192,0.38028326433686904,0.8357698953421485,0.8906289421412016,755,students03
3850,154.0,167,166,1.1505913699518466,0.012116535661656824,0.6033759731064099,0.8301543818246319,0.8655220285899133,755,students03
3860,154.4,167,166,1.1563787913086048,0.1039653556473269,5.158197575532051,0.8354691268866828,0.9194312670817661,755,students03
3870,154.8,167,166,1.1784718169015673,0.32035497980302,15.773746591336387,0.8415204150154659,0.9928803004147478,755,students03
3880,155.2,167,166,1.2465130120474897,0.5566529135130598,26.523707332837233,0.8423667132563357,1.0365931504925991,755,students03
3890,155.6,167,166,1.3864204679403938,0.49818701654682873,21.059256221595106,0.841515914349516,1.0938559282043319,755,students03
3900,156.0,167,166,1.458730933362887,0.17238498819315154,6.786766971173935,0.9311554803483684,1.0940296282717232,755,students03
3910,156.4,167,166,1.5176726677679622,0.2077204404323595,7.866636610923004,0.9445921907611302,1.0320950059775986,755,students03
3920,156.8,167,166,1.5351624688242465,0.3330463468311767,12.529681314729784,0.9151383814331172,0.9764649076495577,755,students03
3930,157.2,167,166,1.5851911876678475,0.5531641819479756,20.42355778371207,0.8601063975310042,0.9764649076513335,755,students03
3820,152.8,167,360,2.7796684073175637,0.04416017148747642,0.9102876758845506,0.938480706065959,0.8058906084094122,758,students03
3830,153.2,167,360,2.091830859542371,0.2899122844410076,7.966414448571102,0.8822399146087956,0.6687601672973316,758,students03
3840,153.6,167,360,1.5479082166488702,0.5543251516144224,20.98431821254157,0.8357698953421485,0.5474637873049839,758,students03
3850,154.0,167,360,1.0348493485776986,0.5009334571326907,28.95117541132128,0.8301543818246319,0.5066540558407245,758,students03
3830,153.2,168,165,1.532628896500073,0.42493649515461984,16.096733295878966,0.9201109516430445,0.9239439099905848,761,students03
3840,153.6,168,165,1.5019485867380478,0.039289193781307685,1.4989606271875804,0.9252579807452197,0.945271850156257,761,students03
3850,154.0,168,165,1.511602662951255,0.25288591250545966,9.630671875634082,0.915083520312393,0.9596502200676839,761,students03
3860,154.4,168,165,1.5373944461582847,0.3339818371596004,12.546910306007314,0.8701383595533564,0.906164833324444,761,students03
3870,154.8,168,165,1.5487564615057434,0.20277882837737582,7.523342157694454,0.8090890683068712,0.8476448524190994,761,students03
3880,155.2,168,165,1.5698462903068782,0.14820307976058167,5.417138730895292,0.7984381165052793,0.8417404220632096,761,students03
3890,155.6,168,165,1.585319531561587,0.1424418364183876,5.155009569455844,0.8836087136537275,0.8194133196500759,761,students03
3900,156.0,168,165,1.519172464643798,0.1902120029029164,7.192747029786595,0.9610864210919345,0.7996585841496606,761,students03
3910,156.4,168,165,1.4506235605362234,0.06683501239750456,2.640740389487117,0.8656631261845503,0.7978675595651497,761,students03
3920,156.8,168,165,1.4472835097305503,0.30744695035367675,12.264815421418842,0.7928141726724378,0.8089615012155508,761,students03
3930,157.2,168,165,1.4694409028574065,0.3693968089769712,14.559541195104964,0.786536245767289,0.8320388968297991,761,students03
3940,157.6,168,165,1.4953884680135052,0.09072950090165222,3.478435392885901,0.8107637175138188,0.8437440382699988,761,students03
3950,158.0,168,165,1.4912330522904162,0.21778689583170974,8.397788364160395,0.8534545871326785,0.8419720236086994,761,students03
3960,158.4,168,165,1.4888535506027198,0.346165040111458,13.444562746139459,0.8374069543417559,0.8421189383501815,761,students03
3970,158.8,168,165,1.509188877528045,0.5321160427305457,20.645453554268805,0.8058838030105627,0.876997841941699,761,students03
3960,158.4,168,362,2.7540132503450994,0.1417923622425621,2.9512194294469953,0.8374069543417559,0.44768046102654413,765,students03
3970,158.8,168,362,2.319072897416021,0.34282831780811274,8.50118704760456,0.8058838030105627,0.43020983685201586,765,students03
3980,159.2,168,362,1.9133543976422318,0.5003048748398892,15.157928240928351,0.7904096085853253,0.43054198381460185,765,students03
3990,159.6,168,364,2.36726200090697,0.17157569177234233,4.156358821570031,0.7534165882144361,0.4077124914944283,766,students03
4000,160.0,168,364,1.9019710909466239,0.2418658375804965,7.305850183913287,0.7172380670608189,0.4571741571745916,766,students03
4010,160.4,168,364,1.4517511744588687,0.36463526281793923,14.546713531680174,0.7105917346490402,0.5472854806988675,766,students03
4020,160.8,168,364,0.9512393533018232,0.35903075174562527,22.174873087904206,0.6517024601954874,0.773443139216919,766,students03
4230,169.2,169,288,1.810581731280956,0.4863215232270752,15.580951694697859,0.667748856725473,0.8710587695183608,767,students03
4240,169.6,169,288,1.501425777744159,0.03116035491046143,1.1891929932368006,0.49206193737575576,0.6987189704249437,767,students03
4250,170.0,169,288,1.5012214830380812,0.3594937644450126,13.855114274945393,0.4287733261129446,0.6401389378439715,767,students03
3730,149.2,169,329,2.8129927823765097,0.16738785467167527,3.4114152641087228,0.6205638858859882,0.5576784010032578,768,students03
3740,149.6,169,329,2.352326130342004,0.18433686623098955,4.494514587193315,0.620563885878676,0.5253768248844203,768,students03
3750,150.0,169,329,1.9051050618988814,0.2101597299931749,6.333415701600265,0.6203081494539546,0.5129272051510416,768,students03
3900,156.0,169,336,2.597626327807405,0.3524722911470376,7.79852946976391,0.7570403656412348,0.7200295818895314,772,students03
3910,156.4,169,336,2.0556511284153505,0.28540120673923774,7.980575746080832,0.7554875050009707,0.913722736727527,772,students03
3920,156.8,169,336,1.3914015966851738,0.08054042994919697,3.3183859956067403,0.7823832886505457,1.0776088980830136,772,students03
3930,157.2,169,336,0.7635807671314757,0.18592985333988565,14.09304607221419,0.8186171375164855,1.0768924506758901,772,students03
3820,152.8,171,169,2.1067857634612315,0.5092646033475503,13.988424505874343,0.6137780166747216,0.6067396105248316,773,students03
3830,153.2,171,169,2.091541639259438,0.31601060506464485,8.690087254592358,0.5675074369150083,0.606739610524832,773,students03
3840,153.6,171,169,2.094367710255727,0.16262654461077208,4.4534699561302595,0.5453002153016193,0.6999055507296417,773,students03
3850,154.0,171,169,2.200376659992574,0.15909859408358773,4.14639899065953,0.5453002153016195,0.8418480158246152,773,students03
3860,154.4,171,169,2.3317318010928623,0.1747671158909323,4.298443496218455,0.5453002153016195,0.8726604717585604,773,students03
3870,154.8,171,169,2.4631819100753227,0.1911755764868991,4.451388907459072,0.5548116449806876,0.8726604717547665,773,students03
3880,155.2,171,169,2.586987022995341,0.2079788190492624,4.611226203275149,0.5738345724494593,0.8130671864347708,773,students03
3890,155.6,171,169,2.6531490783627363,0.1811960340993619,3.916046584758937,0.5830921691497007,0.7569881084229243,773,students03
3900,156.0,171,169,2.7196869422161982,0.1555750884154916,3.279298183883813,0.583014093412359,0.7570403656412348,773,students03
3910,156.4,171,169,2.7867196750562546,0.21574344747241958,4.440192015537492,0.5997772162339483,0.7554875050009707,773,students03
3970,158.8,172,173,2.9329758315213064,0.4409181926401118,8.646128790744143,0.9476700424031274,1.1577150680798145,775,students03
3980,159.2,172,173,2.079418198310134,0.33628025745686485,9.306654442613507,0.9789166775000624,1.1646815119939244,775,students03
3990,159.6,172,173,1.2389401467772228,0.3195563714239688,14.947105400246944,0.9541007600094212,1.1897762620289623,775,students03
4080,163.2,172,176,1.9740291963614038,0.554050784516128,16.300196763364745,0.7624247040856962,1.048399764528732,776,students03
4090,163.6,172,176,1.278992739932763,0.48498627772502406,22.283761486121268,0.7540312543182905,1.0634323649243744,776,students03
4100,164.0,172,176,0.6563274082071007,0.3209088542523306,29.271348076597473,0.702983144438701,1.0745127206638085,776,students03
3970,158.8,173,172,2.9329758315213064,0.13472997559104158,2.6328810252619594,1.1577150680798145,0.9476700424031274,778,students03
3980,159.2,173,172,2.079418198310134,0.16328710149793318,4.503809487875825,1.1646815119939244,0.9789166775000624,778,students03
3990,159.6,173,172,1.2389401467772228,0.4518426066930441,21.38917774117755,1.1897762620289623,0.9541007600094212,778,students03
4070,162.8,176,172,2.682531753375214,0.30579256320434345,6.545604749417643,1.0441627403277791,0.8440400724663046,779,students03
4080,163.2,176,172,1.9740291963614038,0.36219856271322204,10.572634801299522,1.048399764528732,0.7624247040856962,779,students03
4090,163.6,176,172,1.278992739932763,0.442345051923171,20.233949985622374,1.0634323649243744,0.7540312543182905,779,students03
4230,169.2,180,169,2.1524892520305063,0.39478134047964053,10.568264254962969,0.5931004044434304,0.667748856725473,783,students03
4240,169.6,180,169,1.7702458084097765,0.14312024731740935,4.637291432640811,0.6078856110340333,0.49206193737575576,783,students03
4250,170.0,180,169,1.415472337485271,0.010499168559982452,0.4249913948905605,0.6078856109818901,0.4287733261129446,783,students03
4260,170.4,180,169,1.0692351698023177,0.10818507659276494,5.807116737843736,0.5868847745137973,0.4743910227699535,783,students03
4270,170.8,180,169,0.7342089450676177,0.21181521241437543,16.767842931484065,0.5181804268100134,0.5173879620059992,783,students03
4140,165.6,180,288,0.7628226258244113,0.33436801338529654,25.997374672729766,0.6766825607219666,0.9742387344253517,784,students03
4150,166.0,180,288,0.8276095025292325,0.23831115214310036,16.735337240830894,0.6766825607219666,0.9566630059436669,784,students03
4160,166.4,180,288,0.8963986490311391,0.28575294879161933,18.589092214430977,0.7087287148096634,0.7845530676504868,784,students03
4170,166.8,180,288,0.8407223999290123,0.40936134481650766,29.138092185196594,0.7727800412557416,0.6338815532036296,784,students03
4120,164.8,180,362,1.6079446493171892,0.2990012315132461,10.716666804458459,0.7741960372954428,0.37952904438558416,785,students03
4130,165.2,180,362,1.3805009886245843,0.35085103414435914,14.723083232595707,0.7184617073361013,0.3797814411507191,785,students03
4140,165.6,180,362,1.2073178996400202,0.4075552492866149,19.728942003563223,0.6766825607219666,0.4353989355775912,785,students03
4090,163.6,180,363,1.9971431883147082,0.31675714489321793,9.12594195844475,0.785560720144185,0.444764122148528,786,students03
4100,164.0,180,363,1.6212894022051216,0.1435472200627389,5.079558061802384,0.7856844538356309,0.44713231816506477,786,students03
4110,164.4,180,363,1.2583345119283607,0.029688056048731037,1.351912502833717,0.7858082560733365,0.4723338225539376,786,students03
4120,164.8,180,363,0.9849193473719517,0.2205714775368296,12.94106983458327,0.7741960372954428,0.5193664370073833,786,students03
4130,165.2,180,363,0.8067053563282308,0.3778163427668271,27.92691421275127,0.7184617073361013,0.5304689200687969,786,students03
4430,177.2,181,142,1.7746225271719038,0.5458057884765539,17.912343982276905,0.8126490561380155,0.6960194521213493,787,students03
4440,177.6,181,142,1.6696252603535289,0.2637976175468525,9.090717798100702,0.8116084061237866,0.7551909293406774,787,students03
4450,178.0,181,142,1.6641786112698822,0.11755639469439921,4.05070670743288,0.737961578546577,0.8262606756492353,787,students03
4400,176.0,181,188,2.117127682913016,0.5301956105216103,14.503051764335343,0.9135978476656975,1.2506948242313716,788,students03
4410,176.4,181,188,1.9872715579251286,0.15357296605119097,4.432139287950149,0.9134901805198987,1.1974444230334993,788,students03
4420,176.8,181,188,1.9258472697186924,0.08834739775568767,2.629341504733429,0.8535396520125967,1.120780478733948,788,students03
4430,177.2,181,188,1.9060432648547254,0.35171905560330624,10.633636553400418,0.8126490561380155,0.9681276381856803,788,students03
4440,177.6,181,188,1.8627540012503152,0.34059541355280565,10.535522011124078,0.8116084061237866,0.892306605491552,788,students03
4450,178.0,181,188,1.832979469697969,0.5346459619241906,16.958644003272784,0.737961578546577,0.8923066054423893,788,students03
4340,173.6,182,176,2.898402042185144,0.3240349519987322,6.418960860208926,1.144066834519741,0.8082828855315145,791,students03
4350,174.0,182,176,2.7307239760954727,0.17288255282063258,3.6298321626776437,1.1633878363987982,0.79752839735776,791,students03
4360,174.4,182,176,2.565233588219535,0.4649685845794367,10.443031392740691,1.1767123640597332,0.7975856021982735,791,students03
