frame,t,ped_id,x,y,speed,r_k,k_density,q,scene
5140,205.6,85,1.03275229293,2.89040883433,0.5959223543620058,3.602250037227496,0.07359082522312815,0.04385441782640941,zara01
5150,206.0,76,11.8045670687,3.86342483776,0.5739024422996539,2.8798679438822683,0.11514000253277294,0.06607912865994674,zara01
5150,206.0,77,12.1859298473,5.65623725321,0.6564310015068288,1.674153987950897,0.3407066251170196,0.22365039114557683,zara01
5150,206.0,78,12.2530682173,4.96937434963,0.7776001368393978,1.840946473179462,0.28176630673847153,0.2191015186765672,zara01
5150,206.0,79,4.30190684075,3.90566762231,1.1764377296697706,4.14278904560118,0.05563982349299781,0.0654567876293291,zara01
5150,206.0,80,3.01975339291,4.2502923731,1.2097402649691695,2.9106548243843644,0.11271714273630187,0.13635846612038152,zara01
5150,206.0,81,13.4607170163,6.60753521487,0.5816564404116903,2.0351871270549085,0.23054870550241574,0.1341001393840582,zara01
5150,206.0,82,13.8425007252,5.89823829012,0.6699539573842197,1.840946473179462,0.28176630673847153,0.18877045225697492,zara01
5150,206.0,83,0.834915089884,6.17341303919,1.105948498240331,3.296810625193595,0.08785841813157404,0.09716688559038537,zara01
5150,206.0,84,0.189418598663,5.79943313304,1.266127165647617,3.2265511218067955,0.09172638563729053,0.11613726866204295,zara01
5150,206.0,85,1.16366159112,2.89303409213,0.21265871990473978,3.296810625193595,0.08785841813157404,0.018683858732715913,zara01
5160,206.4,76,11.5524298673,3.88776813733,0.7229822204645089,2.7862600890328424,0.12300650354971904,0.08893151506795137,zara01
5160,206.4,77,11.9022228795,5.63022333504,0.7122156154019061,1.7114268125470886,0.32602786396260053,0.23220213577029247,zara01
5160,206.4,78,11.9432635759,4.94288311187,0.8079151776366145,1.8583254706015553,0.2765208117307378,0.22340536072965983,zara01
5160,206.4,79,4.76682426791,3.8335923628,1.1762234928412527,4.1381514364428895,0.05576460401336424,0.06559163730950864,zara01
5160,206.4,80,3.50024523818,4.27773825006,1.1966811906640944,2.8293493566498324,0.11928840470793524,0.1427501901783123,zara01
5160,206.4,81,13.2382553954,6.53927851215,0.7033084962181093,2.0555977443573594,0.22599306753141438,0.15894284448123666,zara01
5160,206.4,82,13.6080425931,5.76864601887,0.7690051171206435,1.8583254706015553,0.2765208117307378,0.21264591921129142,zara01
5160,206.4,83,1.1786046139,5.89489705292,1.0417512167957148,2.9947992791455387,0.10647212996746191,0.11091747094843495,zara01
5160,206.4,84,0.649284863195,5.58726457109,1.266127165645786,3.1373291579311506,0.09701775268811154,0.12283681222832249,zara01
5160,206.4,85,1.2025976364,2.90019388612,0.0987679623375526,2.9947992791455387,0.10647212996746191,0.010516035322625284,zara01
5170,206.8,76,11.2314705752,3.94146659227,0.8135508253938419,2.6615074868187962,0.13480810307890972,0.10967324352962513,zara01
5170,206.8,77,11.6185159118,5.60444807667,0.7119536234462859,1.6706531236590036,0.3421360270282811,0.24358498415430113,zara01
5170,206.8,78,11.6071507958,4.94622434906,0.844058093007312,1.8154181026163823,0.2897464065625526,0.24456279937890948,zara01
5170,206.8,79,5.23174169507,3.76127844348,1.1705683687038442,4.181894033928016,0.05460411016431791,0.06391784415957061,zara01
5170,206.8,80,3.97631731616,4.28895526065,1.1905175766319795,3.0640424676540396,0.10171425474013293,0.1210926080621509,zara01
5170,206.8,81,12.9410786607,6.39178675593,0.8292792191023249,1.9669809914974923,0.24681471920931944,0.204678317608864,zara01
5170,206.8,82,13.2889774869,5.62974601544,0.9723394475249434,1.8154181026163823,0.2897464065625526,0.2817318608793701,zara01
5170,206.8,83,1.57469995022,5.78964808125,1.024854370177672,2.901273055527522,0.11344730218109042,0.11626696342515745,zara01
5170,206.8,84,1.10915112773,5.37509600915,1.2283647098184536,3.0659979904801555,0.10158454746968304,0.12478287317463613,zara01
5170,206.8,85,1.24132321657,2.90759233991,0.09882336310834007,3.0640424676540396,0.10171425474013293,0.010051744729478358,zara01
5180,207.2,76,10.910511283,3.9951650472,0.8135508255171251,2.471494691692554,0.15633348812115616,0.12718523831693826,zara01
5180,207.2,77,11.3350194091,5.5784341585,0.7119808116066483,1.5531010808863395,0.3958876356791878,0.2818644001559052,zara01
5180,207.2,78,11.2680915042,4.95290682345,0.8478128430126072,1.7012205421120112,0.32995152938088784,0.2797371441807683,zara01
5180,207.2,79,5.69244982004,3.69158978197,1.1636984244885802,4.405620341283253,0.04919910978849435,0.05725292654711156,zara01
5180,207.2,80,4.45238939413,4.30041093104,1.1905247157415852,3.03503667475963,0.1036677076440106,0.12341896817446749,zara01
5180,207.2,81,12.6439019259,6.2445336595,0.8290435358366101,1.887102064029094,0.26815172972136786,0.22230945814890582,zara01
5180,207.2,82,12.8850949415,5.48153827982,1.0756452390442397,1.7012205421120112,0.32995152938088784,0.3549107916939176,zara01
5180,207.2,83,1.97100575164,5.68439910957,1.024931003012273,2.854251764152405,0.11721598076461356,0.12013829273414267,zara01
5180,207.2,84,1.55744181123,5.21185270614,1.1185671978569165,3.03503667475963,0.1036677076440106,0.11595929724761099,zara01
5180,207.2,85,1.28025926185,2.9149907937,0.09908180775655266,3.4614734627129407,0.07969835713028164,0.007896657299695645,zara01
5190,207.6,76,10.5895519908,4.04886350214,0.8073369038208772,2.2863992710771006,0.182670003058202,0.14747623468995896,zara01
5190,207.6,77,11.0513124413,5.55242024033,0.6902544278878409,1.4466232434369353,0.4563105442999012,0.31497037369491754,zara01
5190,207.6,78,10.9290322126,4.95958929785,0.8093177460439632,1.5964859862240057,0.3746633056856602,0.3032216620828989,zara01
5190,207.6,79,6.15231608457,3.62261709985,1.1623088892702977,4.448920624154019,0.0482460838628794,0.05607685214630499,zara01
5190,207.6,80,4.9284614721,4.31186660142,1.1811432144558733,3.070263840220675,0.10130245876860765,0.11965271178223681,zara01
5190,207.6,81,12.3469356562,6.09704190328,0.8105245624800393,1.8177592263477125,0.28900054829845234,0.23424204296609458,zara01
5190,207.6,82,12.4812123961,5.3330918844,1.0757481197783525,1.5964859862240057,0.3746633056856602,0.4030433466412911,zara01
5190,207.6,83,2.36710108796,5.5789114781,1.0865169797820755,2.857616093348238,0.11694014174812963,0.1270574496274656,zara01
5190,207.6,84,1.97837203048,5.1624501276,1.0595484422746113,3.070263840220675,0.10130245876860765,0.10733486238686628,zara01
5190,207.6,85,1.31919530713,2.92238924749,0.09876796233755247,3.8674862076911882,0.06384308061974171,0.0063056509821639755,zara01
5200,208.0,76,10.2734333962,4.10136865808,0.7919574427310168,2.1041699340266065,0.21567994319057074,0.17080933625757538,zara01
5200,208.0,77,10.7831798917,5.55838673533,0.6456796280222562,1.3470362414832269,0.5262750985167398,0.3398051098476648,zara01
5200,208.0,78,10.620700827,4.96197589584,0.6814124001537516,1.4735500876051753,0.43978617902311745,0.2996757558025899,zara01
5200,208.0,79,6.611971884,3.55340575793,1.162048729801462,4.248997243098388,0.052893034498940755,0.06146428355483901,zara01
5200,208.0,80,5.39674634102,4.26795319828,1.1794730336045056,3.114298563421562,0.09845797314986048,0.11612852427361689,zara01
5200,208.0,81,12.0487065958,5.98725839541,0.7847151763007129,1.7579546864611117,0.308998256713532,0.24247562149357219,zara01
5200,208.0,82,12.0773298508,5.18464548897,0.9842537042625612,1.4735500876051753,0.43978617902311745,0.43286117578698124,zara01
5200,208.0,83,2.80592084153,5.44263673247,1.1902743505591953,2.9003988708547537,0.11351569886908537,0.13511482474967376,zara01
5200,208.0,84,2.39930224973,5.11304754906,1.085080592379319,3.114298563421562,0.09845797314986048,0.1068348358299177,zara01
5200,208.0,85,1.3579208873,2.92954904148,0.10161372772566046,4.254813360484345,0.052748529058799454,0.005359974669709937,zara01
5210,208.4,76,9.96447061522,4.15220319541,0.7827920788813745,1.9926339704456058,0.24050068751482076,0.18826203315212636,zara01
5210,208.4,77,10.5381985041,5.61184653046,0.626673030532999,1.3784015135161656,0.5025970086249557,0.31496399053182084,zara01
5210,208.4,78,10.3839275787,4.95433878225,0.5922314168788964,1.3871168566041732,0.49630115189691437,0.29392513438653795,zara01
5210,208.4,79,7.07162768342,3.48443307582,1.1702579881662858,3.6238037173758975,0.07271802075199241,0.08509884466866086,zara01
5210,208.4,80,5.84693121051,4.09564082288,1.2048424022922097,3.1485496555158132,0.09632749979258845,0.1160594562569046,zara01
5210,208.4,81,11.7500566053,5.90253416651,0.7760879936346305,1.6629440772470465,0.34531551584445563,0.267995225862631,zara01
5210,208.4,82,11.7704717209,4.9941949688,0.8843012695709633,1.3871168566041732,0.49630115189691437,0.4388797387119729,zara01
5210,208.4,83,3.27294291979,5.28535992445,1.232138378583939,3.0029239033638375,0.10589677351374947,0.1304794788145019,zara01
5210,208.4,84,2.83117665468,5.0004001236,1.1706390353649254,3.1485496555158132,0.09632749979258845,0.1127647314363108,zara01
5210,208.4,85,1.39875111857,2.93909543347,0.11713100878102718,4.596074778340413,0.045206117539506846,0.005295038150476123,zara01
5220,208.8,76,9.65550783429,4.20303773275,0.7827437011311785,1.9252197890067,0.25763849164152836,0.2016649065013441,zara01
5220,208.8,77,10.2934275816,5.6655449854,0.6264160315887295,1.4791819006307898,0.4364436847986812,0.2733953210435522,zara01
5220,208.8,78,10.1471543304,4.94694032846,0.5920474516033573,1.3496531831810465,0.5242362102163082,0.31037271229676716,zara01
5220,208.8,79,7.54517418008,3.47846658082,1.1839602071985953,2.9877610095466394,0.10697435367940952,0.12665337794720952,zara01
5220,208.8,80,6.29690561489,3.92332844749,1.2048424022877842,3.1403360989132993,0.09683204836856102,0.11666735777482397,zara01
5220,208.8,81,11.4514066147,5.81780993761,0.7819406878131205,1.5682754532424596,0.3882636135847125,0.30359911705923776,zara01
5220,208.8,82,11.4880275438,4.79324341744,0.8665889999362517,1.4791819006307898,0.4364436847986812,0.3782172963381818,zara01
5220,208.8,83,3.74017546316,5.12832177624,1.2321383785681495,3.157459614583838,0.09578461835406495,0.11801990435054659,zara01
5220,208.8,84,3.27925687308,4.79252743805,1.2348758427335174,3.1403360989132993,0.09683204836856102,0.1195755573327395,zara01
5220,208.8,85,1.44736855889,2.95747223805,0.1299365818949424,4.944783905776971,0.03905500951294081,0.005074674441985988,zara01
5230,209.2,76,9.34654505336,4.25363361029,0.783003309480756,1.624891803624275,0.3616783277599761,0.2831953276035269,zara01
5230,209.2,77,10.0486566591,5.71900478053,0.6264160316131517,1.614918387511906,0.36615942980023986,0.22936813695320066,zara01
5230,209.2,78,9.91038108205,4.94503105006,0.5942904374305832,1.3423762103339003,0.5299353469067537,0.3149355091231425,zara01
5230,209.2,79,8.01872067673,3.47250008583,1.1839602071984376,2.3972330987351977,0.1661693232870695,0.19673786642898297,zara01
5230,209.2,80,6.74709048438,3.7510160721,1.0541974897216106,2.8177165700511813,0.12027538899301783,0.12679401315172964,zara01
5230,209.2,81,11.158228717,5.69991199656,0.8001665046178411,1.4584131662320678,0.44896266704680504,0.3592448879947456,zara01
5230,209.2,82,11.2055833667,4.59229186609,0.8665889999362508,1.614918387511906,0.36615942980023986,0.3173097340878177,zara01
5230,209.2,83,4.20719754141,4.97104496823,1.1967286891677673,3.3662256026646697,0.08427231889305652,0.1008511017220156,zara01
5230,209.2,84,3.72733709147,4.5846547525,1.224322917751525,3.132708732622698,0.09730414627873618,0.11913169628130346,zara01
5230,209.2,85,1.49598599922,2.97584904263,0.12969052705160042,5.308011137671511,0.03389282202547348,0.004395577951749747,zara01
5240,209.6,76,9.03737180732,4.30446814763,0.728924791020847,1.6562783210904313,0.3481005801851784,0.25373914266571673,zara01
5240,209.6,77,9.80388573658,5.77270323547,0.6061514077929071,1.6562783210904313,0.3481005801851784,0.21100165673277366,zara01
5240,209.6,78,9.67402876394,4.9937176492,0.6030894634254923,1.3189994133318157,0.5488860297615806,0.33102738117066044,zara01
5240,209.6,79,8.49226717339,3.46653359084,1.1839602072108961,1.9310234605017589,0.25609215911644606,0.3032029257725933,zara01
5240,209.6,80,7.08130907846,3.61354802746,0.8387910786569833,2.7158022096862986,0.1294717765844828,0.1085997711369343,zara01
5240,209.6,81,10.8705229122,5.54884034334,0.8123933566590715,1.3189994133318157,0.5488860297615806,0.4459113641412815,zara01
5240,209.6,82,10.9231391896,4.39134031473,0.7802355788033457,1.7778897071788615,0.3021076695066414,0.23571515237844423,zara01
5240,209.6,83,4.64264985323,4.80875630443,1.1273772791422685,3.5905036509167947,0.07407311981903274,0.08350835227916037,zara01
5240,209.6,84,4.16931382168,4.38370320114,1.1891577469919614,3.012118086505788,0.1052512819744537,0.125160377340757,zara01
5240,209.6,85,1.54439297443,2.9942258472,0.12969052705159564,5.57144504648738,0.030763495423544854,0.0039897339354288824,zara01
5250,210.0,76,8.7768160016,4.37797536594,0.6553407046648746,1.646444786226601,0.3522711196161364,0.23085760376232314,zara01
5250,210.0,77,9.57405783687,5.81852591701,0.5654639839044255,1.646444786226601,0.3522711196161364,0.1991966307126129,zara01
5250,210.0,78,9.43788691094,5.04264290815,0.6030894634254906,1.198740787475238,0.6645395252993347,0.400776785737806,zara01
5250,210.0,79,8.96581367005,3.46056709585,1.1587142765420009,1.6510048517884777,0.3503278654892922,0.4059298992129286,zara01
5250,210.0,80,7.36564744156,3.49087689041,0.7743025270675763,2.58863443052255,0.14250494520078702,0.11034193918859588,zara01
5250,210.0,81,10.5828171073,5.39776869012,0.8237097653068643,1.198740787475238,0.6645395252993347,0.54738769642145,zara01
5250,210.0,82,10.6600578025,4.28895526065,0.7056472850963236,1.8758950711982592,0.2713652903645462,0.19148818041511756,zara01
5250,210.0,83,5.0465323986,4.64097846523,1.0933621134520282,3.7395436070524446,0.06828639378686528,0.07466175583082447,zara01
5250,210.0,84,4.59697892444,4.19898051616,1.1647532211363838,3.22975529169625,0.09154447641688991,0.10662672378381624,zara01
5250,210.0,85,1.59301041476,3.01260265178,0.12993658189493745,5.7924161185570435,0.028461112716296335,0.0036981397032820845,zara01
5260,210.4,76,8.53709624174,4.46126763604,0.6346929830893862,1.4074282065982897,0.482079740857099,0.3059726288115504,zara01
5260,210.4,77,9.35938342505,5.85671148497,0.54511031389474,1.6196974246298184,0.3640018565519602,0.19842116628330714,zara01
5260,210.4,78,9.20153459283,5.09132950729,0.6030291782381306,1.1070043617036986,0.7792426559870911,0.4699060584879938,zara01
5260,210.4,79,9.41915551618,3.47894390042,1.1342853928766616,1.627005289334133,0.3607392951682102,0.4091813131459233,zara01
5260,210.4,80,7.65019626978,3.36844441316,0.7743025270725225,2.3184010956128636,0.17766187257207913,0.13756403689699734,zara01
5260,210.4,81,10.3014252557,5.21662590214,0.8513194265257634,1.1389259695174327,0.7361738566904573,0.6267191055009796,zara01
5260,210.4,82,10.3969764155,4.18680886637,0.7151979762818657,1.499079297848815,0.4249346725061005,0.3039124178283604,zara01
5260,210.4,83,5.45041494397,4.47320062603,1.0932477023622171,3.086704363921688,0.10022621048219298,0.10957207432612943,zara01
5260,210.4,84,5.0246440272,4.01401917138,1.1628072938785432,3.5229484103705038,0.07694117513680153,0.08946775964865923,zara01
5260,210.4,85,1.64162785508,3.03097945636,0.129936581883245,6.018037636239781,0.026367052451504502,0.0034260446698847306,zara01
5270,210.8,76,8.29716601677,4.54455990614,0.6346929831012156,1.5942833941374257,0.37569925762039946,0.23845368256800342,zara01
5270,210.8,77,9.14470901323,5.89489705292,0.5451103138947597,1.5942833941374257,0.37569925762039946,0.20479754025148414,zara01
5270,210.8,78,8.96539273983,5.14001610643,0.6029848921702369,1.0692504047301084,0.8352424053391913,0.5036385517194615,zara01
5270,210.8,79,9.87249736231,3.497320705,1.1342853928272492,1.876509253375494,0.2711876835135722,0.307604228124104,zara01
5270,210.8,80,7.93453463288,3.2457732761,0.7871176204618819,2.156576995361201,0.20532481757492851,0.16161478183134773,zara01
5270,210.8,81,10.0261368923,5.00541197939,0.8672408714255291,1.2522375182186916,0.6089728895350293,0.5281261793948813,zara01
5270,210.8,82,10.123371773,4.09062896709,0.7659008302148512,1.5627312019261406,0.3910234606983069,0.2994851931823175,zara01
5270,210.8,83,5.85429748934,4.30566144663,1.1182897966022263,2.4545221767717362,0.15850299080218858,0.177252277345024,zara01
5270,210.8,84,5.44978354864,3.827387208,1.151904136769214,2.936311223077604,0.11075598706156901,0.1275802796681789,zara01
5270,210.8,85,1.6902452954,3.04935626094,0.40669654096142954,6.247377767832739,0.024466725331022496,0.009950532560780236,zara01
5280,211.2,76,8.0574462569,4.62785217624,0.6091776976387157,1.5700436084994047,0.3873895948277327,0.23598910146635313,zara01
5280,211.2,77,8.93003460141,5.93308262088,0.5451103138947614,1.5700436084994047,0.3873895948277327,0.21117006363610982,zara01
5280,211.2,78,8.73114507282,5.19824909756,0.6077147879861361,1.0970331127216195,0.7934725537592408,0.48220500478061495,zara01
5280,211.2,79,10.3258392084,3.51569750958,1.1365636260842487,2.1073601730844573,0.21502742088538143,0.24439234518903302,zara01
5280,211.2,80,8.24728578579,3.168447501,0.8057483408776607,2.0866754254178352,0.21931158779744658,0.176709948003038,zara01
5280,211.2,81,9.75105899406,4.79419805664,0.7637647779893498,1.4017617285507036,0.4859851343487107,0.3711783282419674,zara01
5280,211.2,82,9.80767410855,4.01903102717,0.8092870331969071,1.5967059911906378,0.37456006550269483,0.3031266041647151,zara01
5280,211.2,83,6.27670096436,4.13024649384,1.1494638351742132,2.192774918015605,0.19860184201973727,0.22828563500067042,zara01
5280,211.2,84,5.86397888439,3.63359545064,1.1435866568006725,2.428273955161395,0.16194816014328456,0.1852017550332787,zara01
5280,211.2,85,1.96363947281,3.0775181173,0.8072498138135202,6.284304188965332,0.024180038310067417,0.01951933142380571,zara01
5290,211.6,76,7.83477417092,4.69849547696,0.5461997341001337,1.5477022040295716,0.39865441660635403,0.2177449363482345,zara01
5290,211.6,77,8.71536018959,5.97126818883,0.5614776141834668,1.5477022040295716,0.39865441660635403,0.22383553071983747,zara01
5290,211.6,78,8.50447414975,5.29466765664,0.6156970080071322,1.0755103502021033,0.8255477415678867,0.508287274450393,zara01
5290,211.6,79,10.7804438452,3.54600730414,1.1718507135225829,2.2663649993912762,0.18591381934687568,0.21786324185534484,zara01
5290,211.6,80,8.5602474038,3.09088306609,0.8057483408685011,1.9201074788379058,0.25901224944410195,0.20869869025420348,zara01
5290,211.6,81,9.45430318949,4.79014084005,0.7450130400657436,1.3932331359601247,0.4919532025578082,0.3665115510076713,zara01
5290,211.6,82,9.49197644411,3.94743308726,0.8149309020417618,1.349552112007953,0.5243147357543233,0.42728028056205863,zara01
5290,211.6,83,6.70352420668,3.95292226265,1.155724355178493,2.0470790427165544,0.22787787331060416,0.2633640081913443,zara01
5290,211.6,84,6.27838468524,3.43956503347,1.1438249361909518,2.30834931947702,0.17921250925729748,0.20498773696584865,zara01
5290,211.6,85,2.33321620531,3.10973719027,0.9277082783317662,4.450904749949511,0.048203079139817605,0.04471839555909006,zara01
5290,211.6,86,0.414195335743,3.61235472846,1.335021069318868,6.298542997562685,0.02407083661941284,0.032135074043048294,zara01
5300,212.0,76,7.63798929342,4.7502846535,0.5085357397469877,1.518378459624893,0.4142011629750536,0.21063609481758153,zara01
5300,212.0,77,8.50279042887,6.07174396451,0.6228145857304581,1.5792832914112132,0.3828699669340479,0.23845699984466323,zara01
5300,212.0,78,8.27780322668,5.39084755593,0.6156970080071289,1.0528219993264247,0.8615122946043561,0.5304305421492582,zara01
5300,212.0,79,11.2480973188,3.68395266838,1.2191037253850352,2.467898719917054,0.15678940665254504,0.19114254975102687,zara01
5300,212.0,80,8.8729985567,3.01355729098,0.8580356691094501,1.9017900733561532,0.2640257163425519,0.22654348218408338,zara01
5300,212.0,81,9.15523226871,4.80899496423,0.7491615882713526,1.421342813005344,0.47268705222924956,0.3541189828033684,zara01
5300,212.0,82,9.1680706404,3.89277999313,0.8521065168275765,1.7426366490594731,0.31445441400331464,0.26794865541742113,zara01
5300,212.0,83,7.13055791411,3.77559803147,1.1484259806438988,1.9017900733561532,0.2640257163425519,0.303213992205903,zara01
5300,212.0,84,6.69279048609,3.2457732761,1.146613219450864,2.192539964264787,0.19864440885878065,0.22776830516748023,zara01
5300,212.0,85,2.70300340292,3.14195626323,0.9279703665077861,4.472665965620195,0.04773516768790841,0.044296821054659,zara01
5300,212.0,86,0.947934853753,3.62929957424,1.3347676218706979,6.1843537370566075,0.024967941414406856,0.03332639978471475,zara01
5310,212.4,76,7.44141488103,4.80231248983,0.5085357397469877,1.414976919766735,0.4769497989766413,0.24254601884476337,zara01
5310,212.4,77,8.29232531925,6.23450994791,0.6651518986444835,1.665904598949942,0.3440892683277737,0.22887163013140982,zara01
5310,212.4,78,8.05113230361,5.48726611501,0.6158137192932461,1.0406260505974012,0.8818241628313427,0.5430394174758222,zara01
5310,212.4,79,11.7159612575,3.82165937281,1.2191037253850365,3.0316453068483566,0.10389977435858122,0.12666460198721105,zara01
5310,212.4,80,9.23142063839,2.94697120686,1.0374099380556514,1.9179471161486548,0.25959607736883794,0.2693075505426963,zara01
5310,212.4,81,8.85616134793,4.8278490884,0.7513962506103496,1.414976919766735,0.4769497989766413,0.3583782906804083,zara01
5310,212.4,82,8.81154274469,3.90614494191,0.892197548864684,1.2877867209009568,0.5758156933011371,0.5137413501610932,zara01
5310,212.4,83,7.55738115643,3.61378668726,1.1260792140530875,1.2877867209009568,0.5758156933011371,0.6484140833519783,zara01
5310,212.4,84,7.14297535558,3.13312585064,1.1601612473639569,1.8389332906522895,0.2823835749197331,0.3276104805139709,zara01
5310,212.4,85,3.07279060053,3.17417533619,1.1595842814846067,4.506085950584727,0.04702972500668717,0.05453492988029798,zara01
5310,212.4,86,1.48146390665,3.64648307982,1.2618529123276885,6.070993101796211,0.025909074704129658,0.03269344137112165,zara01
5320,212.8,76,7.24463000353,4.85410166637,0.5087901154548098,1.5291925889027955,0.4083635897534269,0.20777135797818666,zara01
5320,212.8,77,8.08186020962,6.39727593132,0.6649694366470286,1.7556597705687391,0.3098066006641947,0.20601192071320049,zara01
5320,212.8,78,7.82446138055,5.5836846741,0.6158137192932676,1.0443477739730875,0.8755502800353537,0.5391758743768331,zara01
5320,212.8,79,12.1836147311,3.95960473705,1.2189357419591562,3.733439861114679,0.06850985714858149,0.08350911355492198,zara01
5320,212.8,80,9.69591713534,2.90592172131,1.16579336464763,2.1058750822609364,0.21533080815840963,0.2510312273552857,zara01
5320,212.8,81,8.55477531095,4.83715682059,0.7825385250849796,1.3102548814460306,0.5562369170240393,0.4352768166458079,zara01
5320,212.8,82,8.45480438388,3.91927123089,0.8921975488651781,1.2450940382257976,0.6159806571127042,0.5495764324243164,zara01
5320,212.8,83,7.98420439875,3.48777431301,1.1125904419660915,1.4650543736024364,0.4449015261227601,0.4949931855803103,zara01
5320,212.8,84,7.59316022507,3.02047842517,1.1602336990701667,1.8664531888037041,0.2741177621753908,0.3180406651895899,zara01
5320,212.8,85,3.63031267593,3.11618100486,1.4010640580325784,3.343766847153391,0.0854081681239115,0.11966231462081615,zara01
5320,212.8,86,1.95732551952,3.61569596566,1.1631202045616884,1.7459671307260751,0.3132558968263796,0.3643542627968538,zara01
5320,212.8,87,0.440713939556,3.7507774123,1.2560956562187053,3.2521151116487825,0.09028998130918792,0.11341285332253903,zara01
5320,212.8,88,0.516691844131,4.33525526179,1.427976903705286,3.343766847153391,0.0854081681239115,0.12196089146872366,zara01
5320,212.8,89,14.9202925516,6.82376099341,1.3760446647672846,6.668313570947173,0.021475305674988406,0.029550979798314385,zara01
5330,213.2,76,7.04784512603,4.90612950271,0.5571833236769276,1.4321645493976203,0.4655705954555065,0.25940817178214537,zara01
5330,213.2,77,7.87139509999,6.55980325492,0.6583403311714394,1.8473958531830201,0.2798024114880982,0.18420521224164194,zara01
5330,213.2,78,7.59779045748,5.68010323318,0.6262711818810768,1.1167868973310535,0.7656508378438691,0.4795050551247166,zara01
5330,213.2,79,12.6512682047,4.09755010128,1.1371454734175954,4.303605959838542,0.051559225087764615,0.05863033942147046,zara01
5330,213.2,80,10.1604136323,2.86463357596,1.192025115204025,2.322291791044641,0.17706707289398743,0.2110683979652949,zara01
5330,213.2,81,8.23360555366,4.76197898368,0.8246956875392557,1.1944903364489388,0.6692773086177508,0.5519501101849387,zara01
5330,213.2,82,8.09827648817,3.93263617968,0.9013346546957274,1.0265146523330109,0.9062355116629833,0.8168214719777609,zara01
5330,213.2,83,8.41102764107,3.36176193876,1.1125904419780768,1.4114128984763523,0.47936157434698073,0.533333105870014,zara01
5330,213.2,84,8.04334509456,2.90759233991,1.210385227773708,1.8641214732118472,0.27480394536169034,0.33261863599972313,zara01
5330,213.2,85,4.18762428622,3.05818667353,1.4010949608896428,3.365120092144848,0.084327698336072,0.11815111320209239,zara01
5330,213.2,86,2.40835224944,3.56462276852,1.1348066628604323,1.8499422961746592,0.27903264638460373,0.31664810627282725,zara01
5330,213.2,87,0.943094156232,3.75841452589,1.2561002262062277,3.3192310569800116,0.08667551109892219,0.10887312909789656,zara01
5330,213.2,88,1.08705229122,4.36604237596,1.4277142048058598,3.365120092144848,0.084327698336072,0.12039585277299346,zara01
5330,213.2,89,14.3852902429,6.69440738196,1.3760446647642992,6.448062036791274,0.022967459947938557,0.03160425072454858,zara01
5340,213.6,76,6.81864862165,4.98536455621,0.6189076761944039,1.401541749678555,0.4861377018359184,0.3008743553537563,zara01
5340,213.6,77,7.66050906015,6.71326150614,0.6019494057044027,2.042296745021914,0.228946332886735,0.13781410901937247,zara01
5340,213.6,78,7.35533465119,5.75957694648,0.6377149300251398,1.209016838707553,0.6532910114947572,0.4166134316814319,zara01
5340,213.6,79,13.0477844712,4.2438485585,1.0040579737558584,4.328949571821117,0.05095729061010329,0.05116407395806874,zara01
5340,213.6,80,10.6463775704,2.8283572864,1.2583451775523637,2.7875384561654273,0.12289370767852094,0.1546427044087967,zara01
5340,213.6,81,7.91243579637,4.68656248697,0.8250199508038857,1.209016838707553,0.6532910114947572,0.5389781181640253,zara01
5340,213.6,82,7.7337509183,3.92380576709,0.9184982113914991,1.3751538598445208,0.5049737440515172,0.4638174807109872,zara01
5340,213.6,83,8.8378508834,3.23574956451,1.13822346903435,1.720828643206426,0.32247505795325965,0.36704867914061223,zara01
5340,213.6,84,8.53793810218,2.80830986323,1.338449922679385,1.9796681674361036,0.2436613142958282,0.3261284672792086,zara01
5340,213.6,85,4.74514636162,2.9999536824,1.3758809625176802,3.1281400017573575,0.09758858437894032,0.13427027540603426,zara01
5340,213.6,86,2.85937897937,3.51331091158,1.1571503984048992,1.9543935797861656,0.2500042130446661,0.28929247472753866,zara01
5340,213.6,87,1.44547437291,3.76629029928,1.2512220473434,3.3874927370325816,0.08321749461122215,0.10412356398224172,zara01
5340,213.6,88,1.65720227319,4.39682949012,1.3720700303395785,3.3891976506930344,0.08313379163936295,0.11406538401686492,zara01
5340,213.6,89,13.8502879342,6.56505377052,1.4338189985288954,6.017374151936083,0.026372867310098403,0.037813918194900736,zara01
5340,213.6,90,12.0806972925,12.3864436051,0.5972062752866317,8.139067133463001,0.01441524807496858,0.008608876610184774,zara01
5350,214.0,76,6.58124397799,5.07175940371,0.6313432118572986,1.408709849238322,0.48120294867637264,0.3038042151725439,zara01
5350,214.0,77,7.44478232278,6.78318882746,0.5666925070244155,2.1769625515027857,0.20149740872047361,0.11418707170672852,zara01
5350,214.0,78,7.11308931001,5.83928931959,0.637714930013262,1.3178724471137777,0.5498251805863468,0.35063172655715125,zara01
5350,214.0,79,13.3971565532,4.39563619112,0.9521786117464309,4.262102647009801,0.05256825637278259,0.050054369374966594,zara01
5350,214.0,80,11.1649636005,2.79924079084,1.2982442656865045,2.744296567814544,0.12679709307375478,0.16461359898872013,zara01
5350,214.0,81,7.59105557397,4.61114599026,0.8256340100855629,1.3178724471137777,0.5498251805863468,0.4539543686935243,zara01
