frame,t,ped_id,x,y,speed,r_k,k_density,q,scene
2340,93.6,121,6.43160328505,6.80013367324,0.9817646331381454,1.293541692702693,0.5707034784641686,0.560296491165038,students03
2340,93.6,122,9.12155785117,5.95384602345,1.1666828025549527,1.6459147095930942,0.35249805817734436,0.4112534224095229,students03
2340,93.6,123,7.7249113837,6.82471563261,1.4449158201234342,1.6459147095930942,0.35249805817734436,0.5093300208232355,students03
2340,93.6,124,10.1277915403,6.31517696022,1.0799815587017358,1.1643355423235244,0.7043930662304896,0.7607315216062992,students03
2340,93.6,125,10.8113822164,4.10423257567,0.9400568461390266,2.170470332371858,0.2027046325895264,0.19055387760988032,students03
2340,93.6,126,11.1624380192,3.5798969957,0.872222758205333,1.996176034445853,0.23964794404524387,0.20902639075337992,students03
2340,93.6,127,12.2503321709,6.39465067352,0.9780525981606943,1.393823611965502,0.4915364711595458,0.48074852270833296,students03
2340,93.6,128,12.3963949569,5.58702591129,1.0942218603442404,1.3851400288314883,0.49771877319000507,0.5446147619282204,students03
2340,93.6,129,13.1094507484,5.22474033533,1.05982668834082,1.3985867907455811,0.48819411264063606,0.5174011496674106,students03
2340,93.6,130,13.4922867828,7.02733780256,1.109287811992265,1.393823611965502,0.4915364711595458,0.5452554166069715,students03
2340,93.6,131,13.0067437749,4.34360835478,1.6780261694663337,1.996176034445853,0.23964794404524387,0.40213552156672283,students03
2340,93.6,132,13.6324565458,6.52185634677,1.1066457575102562,1.3879658032529842,0.4956942142549482,0.5485578992276183,students03
2340,93.6,133,13.8944856073,7.48628059741,1.4275407489249812,1.9735491919782533,0.24517459702531771,0.3499967278549025,students03
2340,93.6,134,14.9823797589,5.20278363375,1.1665028699999846,2.154372229042332,0.20574528798141545,0.24000246891929447,students03
2340,93.6,232,10.0766485187,7.69510792216,0.02054455574246857,0.8354737857956708,1.3680618314871782,0.028106222556131974,students03
2340,93.6,233,10.4777950176,7.42566100828,0.05562855000120823,0.8369567024120146,1.3632182729715858,0.07583385586056059,students03
2340,93.6,238,10.4512764138,8.06335999312,0.03628099359677462,0.8829714600056418,1.2248363017816624,0.0444382780220376,students03
2340,93.6,243,9.32444621685,9.16835486579,0.3865878606622585,1.5782141684148472,0.38338887462292337,0.14821348484218677,students03
2340,93.6,244,7.31324162927,9.01083939798,0.8226865958079066,1.4395291400423051,0.46081908873585686,0.37910968739540374,students03
2340,93.6,245,7.41531720744,8.52015484977,0.872289693315609,1.2357754138291777,0.6253055465733843,0.5454475834490466,students03
2340,93.6,246,6.00941027514,4.89706043032,1.0744763681510947,1.9780876422132927,0.24405084881458497,0.26222686967848713,students03
2340,93.6,247,6.2775428248,4.06270577052,1.1957802631976844,2.741759680935304,0.1270318464701496,0.15190217480656332,students03
2340,93.6,248,1.98363365822,4.46484753304,0.7761258298754873,2.2423246109843324,0.18992162380616176,0.1474030778878574,students03
2340,93.6,249,1.35371158511,3.74075370071,0.9065967153920048,2.3450537174801,0.17364640285268468,0.1574272584658808,students03
2340,93.6,250,0.322011617727,3.20042791416,1.1264299619156501,2.5572466550271824,0.14602463979129987,0.16448652943886044,students03
2340,93.6,251,0.147325576738,5.75170117309,1.0096337863430016,2.5572466550271824,0.14602463979129987,0.14743140997186302,students03
2340,93.6,321,6.84243117904,7.65047853961,0.24026549027825073,1.041410239045804,0.8804966245797846,0.21155295319300682,students03
2340,93.6,322,10.2488089783,9.98266210241,0.903128601314932,1.929951721977259,0.2563766636841902,0.2315410976828914,students03
2340,93.6,323,8.61412647186,8.82015021801,0.8327015198286749,1.314786574710147,0.5524091459149744,0.4599919353706594,students03
2340,93.6,324,0.467863938698,12.9043353705,0.16913510149423466,7.040521287432875,0.019264677811843003,0.003258333236959797,students03
2340,93.6,376,11.025635698,8.73399403031,0.11341139314991536,1.4184021671004632,0.4746490432121448,0.053830609247963714,students03
2340,93.6,377,9.82872061951,6.89726821172,1.776281712147666,0.8369567024120146,1.3632182729715858,2.4214596879449526,students03
2340,93.6,378,12.0354472939,13.0692492921,0.3214364178992159,3.1739175707340963,0.0947938352912344,0.030470190854942663,students03
2340,93.6,379,12.5169914648,13.2372657911,0.32361799114582074,3.054431371395326,0.10235537147381901,0.03312403969934155,students03
2340,93.6,380,13.9590983959,10.5447059307,0.5772054367122539,3.054431371395326,0.10235537147381901,0.05908007689139068,students03
2340,93.6,381,14.1432553668,9.68958786837,0.8195194910574574,2.217306772529883,0.19423156748216497,0.15917655533027603,students03
2350,94.0,72,4.00241498975,11.1685626472,1.0423483549793449,3.931073634289104,0.061794386430763244,0.06441127704306401,students03
2350,94.0,103,11.4204682436,5.11352486866,1.1548294063957187,1.3113650490575786,0.5552955242006239,0.641271600586806,students03
2350,94.0,110,14.3116274545,11.7420621459,0.23106011205287177,1.8927349991059323,0.2665580215406786,0.061590926325781004,students03
2350,94.0,114,3.5006661684,6.16911716279,0.701802998739353,1.0953218352021845,0.7959538563693008,0.5586028032581276,students03
2350,94.0,115,3.55412430625,7.26313368468,0.32068979885746823,1.7382600344394834,0.31603988260233945,0.10135076638268212,students03
2350,94.0,116,3.59158709576,6.75836820829,0.6107812485796977,1.2341930642448444,0.626909973441151,0.38290485632545135,students03
2350,94.0,117,3.81489057707,5.54454446694,0.7776780773367572,1.7382600344394834,0.31603988260233945,0.2457772882639218,students03
2350,94.0,120,5.41947657286,7.67291256079,1.7108555557094771,1.9098318789498303,0.26180691028666764,0.447913806987078,students03
2350,94.0,121,6.11990445769,6.84428573618,0.7872863854669367,1.0849984499116485,0.8111723647418225,0.6386249590282571,students03
2350,94.0,122,8.65853460999,6.05718571673,1.1860375575692326,1.6701427841621468,0.3423451495133003,0.40603420497442844,students03
2350,94.0,123,7.15791837836,6.79034862145,1.2152105220574343,1.6701427841621468,0.3423451495133003,0.41602142786388807,students03
2350,94.0,124,9.72201480893,6.44285995306,1.0638186004159984,1.2584790033919777,0.6029474097418863,0.641426669556065,students03
2350,94.0,125,10.4485403674,4.00542741859,0.7092708575989103,1.9290648395419108,0.25661245485402506,0.182007735924876,students03
2350,94.0,126,10.8000171004,3.56891864491,0.9291390638235439,1.7423119014144584,0.3145716465690707,0.2922808051986171,students03
2350,94.0,127,11.8523426486,6.37221665235,1.0164072349895672,1.3434920493652451,0.5290554355107745,0.5377357723637076,students03
2350,94.0,128,11.9422112504,5.61685838626,1.1572683123153862,0.8262507774375614,1.3987742209118896,1.6187570819449717,students03
2350,94.0,129,12.7148286678,5.32402281201,0.9778578668571819,1.3113650490575786,0.5552955242006239,0.5430000967701627,students03
2350,94.0,130,13.0785123772,7.20012749756,1.1207655402306604,1.4795028120795615,0.4362543717615921,0.4889388666453681,students03
2350,94.0,131,12.3402007727,4.38346454134,1.5959782849045765,1.2960154461066893,0.5685269113278851,0.9073566048631744,students03
2350,94.0,132,13.1835344669,6.55359810013,1.1251071387465919,1.3158801295199156,0.5514913743759753,0.6204868822675791,students03
2350,94.0,133,13.3780042282,7.72159915993,1.3445624622514933,1.8044725658283285,0.29327214434706217,0.3943227165130613,students03
2350,94.0,134,14.5157786109,5.20278363375,1.1667659514999862,1.805026214739567,0.293092263411762,0.34197007359690906,students03
2350,94.0,135,14.8194797641,4.29086453905,1.517800135656969,2.4810076738336613,0.1551369206950531,0.23546683927635606,students03
2350,94.0,232,10.0844357277,7.69773317996,0.020641794132890443,1.2210045851597573,0.6405260430812817,0.013221606718038731,students03
2350,94.0,233,10.4794787385,7.44785636966,0.05564783141753597,1.2584790033919777,0.6029474097418863,0.03355271581095648,students03
2350,94.0,238,10.4649566459,8.06861050871,0.03628099359677233,0.8568593453238574,1.3006256260091005,0.047187990009034175,students03
2350,94.0,243,9.47598109578,9.13971568983,0.39360025487099004,1.4578542271973778,0.4493069962130272,0.17684734822476647,students03
2350,94.0,244,7.62936022393,9.0750388841,0.8048041141409562,1.7008829646838524,0.3300825145742642,0.26565176573536,students03
2350,94.0,245,7.74701022021,8.62874505864,0.8724469407396664,1.393248141749584,0.4919426055848701,0.42919382126202027,students03
2350,94.0,246,6.43686491279,4.94168981287,1.0737862923181112,1.9843027719455846,0.24252443633855028,0.2604194152925117,students03
2350,94.0,247,6.75593001898,4.05721659513,1.1516660527830682,2.762536029515831,0.12512828156258182,0.14410599411870698,students03
2350,94.0,248,2.28186271856,4.47153000743,0.7454967813359044,1.9247461825406482,0.2577652972107921,0.19216319941073828,students03
2350,94.0,249,1.71108134126,3.82571658941,0.9196027660390111,2.396476115595575,0.16627431681625784,0.15290632166547757,students03
2350,94.0,250,0.763988347941,3.28801606065,1.1263720076116421,2.6289031545618697,0.13817268816882253,0.15563384816981402,students03
2350,94.0,251,0.520690681214,5.90563674391,1.009633786337082,2.396476115595575,0.16627431681625784,0.16787616805780994,students03
2350,94.0,252,0.158269762438,6.14405788382,1.0269478632021565,2.7903279657936824,0.12264811516846426,0.12595321979802637,students03
2350,94.0,321,6.84832420211,7.56408369212,0.2161913599269395,1.393248141749584,0.4919426055848701,0.10635374090739508,students03
2350,94.0,322,10.1730415389,9.62944559884,0.5028967869313549,1.5615645664274056,0.3916079415007775,0.19693837551754298,students03
2350,94.0,323,8.92940320608,8.68506877137,0.9075739549210432,1.3572724281661783,0.5183669789736981,0.47045636920763245,students03
2350,94.0,324,0.530372076256,12.8783214523,0.16926294630225322,6.744536006405903,0.02099264815790176,0.003553277477893021,students03
2350,94.0,376,11.0115345356,8.72850485492,0.03772250821853054,1.3863630280375494,0.4968410216035182,0.018742089520741825,students03
2350,94.0,377,8.9517125077,7.2418929625,2.3161096442535065,1.2210045851597573,0.6405260430812817,1.4835285457760936,students03
2350,94.0,379,12.4525891412,13.349435897,0.3236179910373871,3.7703050456563485,0.0671766594439685,0.021739575573859804,students03
2350,94.0,380,13.774941425,10.6840832538,0.6942090337337524,1.1966574859700723,0.6668553781067569,0.4629370276756478,students03
2350,94.0,381,13.8850146773,9.84137550098,0.7492427039200813,1.2818183653538726,0.5811903606254001,0.4354526372872619,students03
2350,94.0,382,14.9623855735,10.5358755181,0.6867378955658051,1.2818183653538726,0.5811903606254001,0.3991254451790186,students03
2350,94.0,383,14.9392344114,9.95640952445,0.8122755319956729,1.3729847830789557,0.5065705454752861,0.41147485931927624,students03
2350,94.0,384,14.9857472007,6.90228006751,1.1697631854899728,1.8356333654210093,0.2833997716088433,0.3315106196042913,students03
2360,94.4,72,3.82688708832,11.5423038935,1.0324268836981005,3.716496074192651,0.06913596438686444,0.07137782826339331,students03
2360,94.4,103,11.8634972994,5.1638820864,1.1528875225907769,0.6845333041068421,2.0378969401221636,2.349465954592766,students03
2360,94.4,114,3.22011617727,6.162912008,0.6789938833623217,1.1242371448996735,0.7555366242329253,0.5130047465103732,students03
2360,94.4,115,3.42595105448,7.26814554047,0.32042692820487256,1.5319577948176897,0.4068907158949031,0.13037874220928533,students03
2360,94.4,116,3.36449524247,6.76982387867,0.4723910576772443,1.1716257000013162,0.6956545067277927,0.32862096821108366,students03
2360,94.4,117,3.51034756344,5.60731199427,0.6637595478534615,1.463090274300449,0.4460968280415802,0.2961010288797426,students03
2360,94.4,120,4.79565798793,7.95429246465,1.6092675577701276,1.8577385809542923,0.27669555411688046,0.4452771786195244,students03
2360,94.4,121,5.80799516523,6.88843779913,0.5952228639869968,1.4699907239688563,0.44191851094820056,0.26304000173545694,students03
2360,94.4,122,8.19551136882,6.16052541,1.1558322105357672,1.6245648639292543,0.361823916161226,0.41820773684133794,students03
2360,94.4,123,6.75698234453,6.9154063565,1.0499676790358172,1.50331882479949,0.4225413255725125,0.44365473490808854,students03
2360,94.4,124,9.31602761246,6.57078160571,1.07451521121212,1.4718104395087528,0.440826428933839,0.4736747033937286,students03
2360,94.4,125,10.2521764201,4.00805267639,0.44076608988099686,1.9830019165679575,0.2428427342640644,0.10703684243758164,students03
2360,94.4,126,10.4197066473,3.55054184034,0.9521482317467318,2.165039998856438,0.20372275161819886,0.1939742577198467,students03
2360,94.4,127,11.4375159175,6.37221665235,1.0368037463750053,1.3133292709999014,0.5536357606801549,0.5740116308003604,students03
2360,94.4,128,11.4737159163,5.6631583874,1.1769440516975165,0.9112229964724655,1.1500640793731762,1.3535610772892401,students03
2360,94.4,129,12.3553542606,5.43285168068,0.8504968288868405,1.1260009689517052,0.7531714576747749,0.6405699363604753,students03
2360,94.4,130,12.6649484368,7.37291719255,1.0820397016800383,1.5836641565027967,0.3807546425209216,0.4119916398066276,students03
2360,94.4,131,11.7384810243,4.49086145121,1.512364190839503,1.2018238926792535,0.6611343387770334,0.999875899300738,students03
2360,94.4,132,12.7346123881,6.58533985349,1.1162187945949265,1.272499493706964,0.5897339710331496,0.6582721422783016,students03
2360,94.4,133,12.8819379648,7.84928215278,1.2806618682663933,2.065932608602432,0.2237376544513247,0.28653228255117424,students03
2360,94.4,134,14.0489669977,5.20278363375,1.1420330090903008,1.7091680460052878,0.3268901635408682,0.37331935711059827,students03
2360,94.4,135,14.2143925739,4.24122330071,1.5178245573346498,2.311131061669575,0.17878135847700352,0.2713587362900452,students03
2360,94.4,232,10.0922229368,7.70059709755,0.020641794132890443,1.2057560634282163,0.6568292323440935,0.013558133794511243,students03
2360,94.4,233,10.4811624594,7.47005173103,0.037628952752349315,1.3553790739085,0.5198162234693499,0.01956014011283282,students03
2360,94.4,238,10.4784264129,8.07362236451,0.036280993713700936,0.8314986035178779,1.3811738070789057,0.05011035821215817,students03
2360,94.4,243,9.63572411399,9.12086156565,0.43987855350392985,1.3441938509725984,0.5285031416146768,0.23247719745574663,students03
2360,94.4,244,7.94505788836,9.13470383403,0.7764789818287615,1.5638729203776696,0.39045272923912105,0.3031783376518538,students03
2360,94.4,245,8.07870323298,8.73709660771,0.7506059119975216,1.2388799399759196,0.6221755498405444,0.46700864601062125,students03
2360,94.4,246,6.86453001555,4.97892074162,1.0721818223817787,1.9394697827445004,0.2538664715142175,0.2721910160697456,students03
2360,94.4,247,7.19790674919,4.10494855507,1.1113667544156438,2.8448352121420895,0.1179932469789625,0.13113377193797301,students03
2360,94.4,248,2.57988131379,4.47821248182,0.7454967813361973,1.7617937403183905,0.30765307259185326,0.22935437538541809,students03
2360,94.4,249,2.06887202762,3.9133047359,0.9208181454638941,2.2243004095170686,0.19301208332076594,0.1777290286155503,students03
2360,94.4,250,1.20596507815,3.37536554735,1.1064078473443104,2.7022681911162008,0.13077191509075106,0.14468707306865083,students03
2360,94.4,251,0.894055785689,6.05957231472,1.0098770117010198,2.328354792012841,0.17614611353348242,0.1778859107579418,students03
2360,94.4,252,0.524689518296,6.329735208,1.0267131984447886,2.766215776440238,0.12479560024126593,0.12812928987554736,students03
2360,94.4,321,6.85421722517,7.47792750442,0.21587593656405513,1.2557198991773242,0.6055999477638627,0.13073445590666674,students03
2360,94.4,322,10.144418284,9.59412394848,0.07856174871463488,1.2813883326305853,0.5815805199634335,0.04568998266669396,students03
2360,94.4,323,9.31202877538,8.61991464605,0.9649200929654113,1.2388799399759196,0.6221755498405444,0.600349689392944,students03
2360,94.4,324,0.592880213815,12.8523075342,0.1693777936068077,6.261721453437936,0.024354762169750153,0.0041251558801308295,students03
2360,94.4,325,0.829442997034,13.5902436349,0.40707417937815826,6.834528396895973,0.020443454189756894,0.008322002337950258,students03
2360,94.4,376,10.9974333733,8.72325433933,0.037370941667612685,1.3553790739085,0.5198162234693499,0.019426021765151794,students03
2360,94.4,377,8.10585323212,7.5791192595,2.1181709324833133,1.421424317829037,0.47263284579726783,1.0011171557046408,students03
2360,94.4,379,12.3881868177,13.4618446626,0.32387680775175165,3.682889191978356,0.07040347202446855,0.022802051773924626,students03
2360,94.4,380,13.5329065489,10.9007863519,0.8913731447296793,1.3815794452935726,0.500287504042135,0.445942845747,students03
2360,94.4,381,13.6265635227,9.9934017934,0.6866479737738933,1.249892387850869,0.6112602233846666,0.4197205938356587,students03
2360,94.4,382,14.7035134887,10.627759541,0.6868861341640176,1.249892387850869,0.6112602233846666,0.41986617180892744,students03
2360,94.4,383,14.6330076769,10.0649997333,0.8119278968207926,1.3815794452935726,0.500287504042135,0.4061973809626544,students03
2360,94.4,384,14.9350251092,6.43713211787,1.1694666191750434,2.311131061669575,0.17878135847700352,0.20907883086962278,students03
2370,94.8,72,3.651569652,11.9162837997,1.0759799361995952,3.831505969690882,0.06504776348131285,0.06999008840054935,students03
2370,94.8,103,12.342726354,5.10373981687,1.235161164497806,1.2862592452610677,0.5771841059161963,0.712915392393074,students03
2370,94.8,114,2.95766618557,6.15455891501,0.4542428188313193,1.1694510113250136,0.6982441638924024,0.31717239723900253,students03
2370,94.8,115,3.29798826783,7.27339605607,0.32043900996431546,1.2520658033907857,0.609139936419079,0.19519219815585576,students03
2370,94.8,116,3.21401268909,6.7423780017,0.38210010789877474,1.1386309565619033,0.7365553832231178,0.28143789140297665,students03
2370,94.8,117,3.28746501235,5.60611869527,0.492273637064249,1.1936137955140644,0.6702606490674647,0.32995164749748507,students03
2370,94.8,120,4.21456382025,8.12636618024,1.4570590860137556,1.8284847502628365,0.2856200538915308,0.4161652946703934,students03
2370,94.8,121,5.68655679697,7.04165739055,0.4835187799228286,1.8284847502628365,0.2856200538915308,0.13810265997912552,students03
2370,94.8,122,7.75079859218,6.23331664892,1.1193550621819832,1.4614095611136244,0.44712349705699256,0.5004899498512557,students03
2370,94.8,123,6.35604631069,7.04046409155,0.9773747808703045,1.3313373851198642,0.5387597304145068,0.5265701734556228,students03
2370,94.8,124,8.92603576433,6.76743728067,1.1161213990386738,1.7252875670701662,0.32081036891556286,0.3580633177801511,students03
2370,94.8,125,10.0972740994,4.03621453275,0.393291572716438,1.9037100138281216,0.26349343144932713,0.10362974605515682,students03
2370,94.8,126,10.0391857291,3.53216503576,0.6268166502639608,2.3819802017768996,0.16830425164832788,0.10549590724338759,students03
2370,94.8,127,11.0228996515,6.37221665235,1.030805757726082,1.2926366839180974,0.5715028871031226,0.5891084665829778,students03
2370,94.8,128,11.0052205823,5.70945838854,1.096936620797297,1.1039198493577014,0.7836033739777991,0.8595632370965676,students03
2370,94.8,129,12.077750781,5.56292127152,0.7802145982916018,1.0824944128206837,0.8149295296144137,0.6358199155840738,students03
2370,94.8,130,12.2675903099,7.50298678339,0.9671824199700628,1.6816348962722092,0.3376820378449178,0.3266001305432699,students03
2370,94.8,131,11.1527566242,4.61544186666,1.536018032670641,1.2862592452610677,0.5771841059161963,0.8865651948581587,students03
2370,94.8,132,12.2926356579,6.61445634906,1.0704977581701773,1.2926366839180974,0.5715028871031226,0.6117925594316767,students03
2370,94.8,133,12.3858717015,7.97720380542,1.18826143392868,1.5859733172055166,0.37964670006301,0.45111953220316375,students03
2370,94.8,134,13.6027809653,5.23667332531,1.0721383979575079,1.4776101793082828,0.4373726614450941,0.4689240245521547,students03
2370,94.8,135,13.6093053837,4.19134340257,1.462025108829014,2.0559390437571285,0.2259180410889882,0.3302978486095656,students03
2370,94.8,232,10.1000101458,7.70322235535,0.02054455574246857,0.9603446967055708,1.035421305779102,0.021272270733518353,students03
2370,94.8,233,10.5036822261,7.46575585464,0.05731461671246948,1.2105431515580327,0.6516446466354608,0.037348763154644055,students03
2370,94.8,238,10.4921066451,8.0788728801,0.03628099370928349,0.806224370490076,1.469127669669273,0.05330141174140521,students03
2370,94.8,243,9.82787875907,9.14162496822,0.48318297855160597,1.230859034557983,0.6303107970635847,0.30455544833841974,students03
2370,94.8,244,8.23970904184,9.19055022717,0.5093421054107352,1.5791705680505335,0.38292462845143155,0.19503963646907566,students03
2370,94.8,245,8.32494741124,8.79174970184,0.6010641574509498,1.385588238937697,0.49739682111716477,0.2989674012035694,students03
2370,94.8,246,7.2919846532,5.00875321659,1.0712359795203619,2.2369241516893448,0.1908397614144441,0.20443441875023416,students03
2370,94.8,247,7.63988347941,4.15268051501,1.1113667544169876,2.4601489760253594,0.15777877077123525,0.1753500803879296,students03
2370,94.8,248,2.87811037413,4.48489495622,0.8625095295131234,1.619542907205837,0.36407131727701253,0.31401498057381916,students03
2370,94.8,249,2.42666271398,4.0006542226,1.0933048880490799,1.8216741667720486,0.28775970711117155,0.31460909436821544,students03
2370,94.8,250,1.63468250646,3.44720214706,1.0415453390737304,2.71893557737417,0.12917353566601025,0.13454009400460726,students03
2370,94.8,251,1.26763135527,6.21350788554,0.8766086517320993,2.0169541136104248,0.23473580883567655,0.20577144089668623,students03
2370,94.8,252,0.890898809045,6.51541253218,1.0170263531451766,2.3341746772707843,0.17526882516540396,0.17825301407801034,students03
2370,94.8,321,6.85989978313,7.39177131672,0.2489887969928403,1.2244645868578803,0.6369112550288952,0.15858376718084471,students03
2370,94.8,322,10.1210566568,9.59412394848,0.08384189397630928,1.2294179949502204,0.6317892773732855,0.05297040960890006,students03
2370,94.8,323,9.69318108891,8.57313732531,0.9442765546150939,0.9603446967055708,1.035421305779102,0.977724063196152,students03
2370,94.8,324,0.655388351374,12.8260549562,0.1693777936550241,5.895320568818383,0.02747619125732127,0.004653856653208539,students03
2370,94.8,325,0.97782089932,13.5231802312,0.4069514015136027,6.293020470078717,0.024113102550541905,0.009812860877784256,students03
2370,94.8,376,10.983542676,8.71800382373,0.03737094166761477,1.230859034557983,0.6303107970635847,0.023555308029530993,students03
2370,94.8,377,7.38437883632,7.88603576193,1.9543160740606853,1.3313373851198642,0.5387597304145068,1.052906801205672,students03
2370,94.8,380,13.2523565578,11.1692786266,0.9375974555344998,1.465165975278912,0.444833752415163,0.4170749944003205,students03
2370,94.8,381,13.452508877,10.1800337568,0.6284701443403415,1.129083969874206,0.7490639542944146,0.47076433147555774,students03
2370,94.8,382,14.4444309387,10.7194049041,0.6871341143200288,1.2741380207003183,0.5882181639658756,0.40418476712364537,students03
2370,94.8,383,14.3269914075,10.1733512824,0.7835912802892326,1.465165975278912,0.444833752415163,0.3485678495708611,students03
2370,94.8,384,14.8843030178,5.97222282803,1.1691986161455112,2.670056853309613,0.1339461898049892,0.15660969975795735,students03
2380,95.2,72,3.37354524219,12.2740348395,1.160694793215599,4.058418179701812,0.05797727411918429,0.06729392019497071,students03
2380,95.2,103,12.8373193616,4.996342907,1.2011058544954867,1.2591286188553175,0.6023254193981132,0.7234565875505232,students03
2380,95.2,114,2.85853711893,6.12663571844,0.2572948576833069,1.1933243210395794,0.6705858697617113,0.1725382959247761,students03
2380,95.2,115,3.16981501607,7.27864657166,0.25876694612416495,1.1933243210395794,0.6705858697617113,0.17352545763225505,students03
2380,95.2,116,3.06374060082,6.71517078454,0.38178800710350225,1.1540550378537058,0.716998652812551,0.27374148675319976,students03
2380,95.2,117,3.11909292465,5.56244395192,0.4349359203397317,1.1540550378537058,0.716998652812551,0.31184846894337465,students03
2380,95.2,120,3.66209290748,8.22588731672,1.3666193526700683,2.1936146995835966,0.1984498096307141,0.2712053503750248,students03
2380,95.2,121,5.61268354349,7.22232285893,0.4880626743837302,1.4219925279533565,0.47225520511736924,0.2304901384012203,students03
2380,95.2,122,7.31071604795,6.29847077424,1.0848902501470252,1.4419741433631,0.45925768905231423,0.4982441891579099,students03
2380,95.2,123,6.1222195739,7.37196255335,0.9318812457543092,0.9730944984099453,1.008466201792859,0.9397707404278459,students03
2380,95.2,124,8.55182879941,7.03258831816,1.146345221873977,1.7277091836705785,0.31991168148410537,0.3667292274909738,students03
2380,95.2,125,9.94258224382,4.06413772932,0.2966708117643762,1.7833272521321042,0.30026816459700356,0.08908080013799237,students03
2380,95.2,126,9.92216712819,3.48801297281,0.3124313961521872,1.9733835423455266,0.24521575961297487,0.07661310213440085,students03
2380,95.2,127,10.612913618,6.38056974534,0.9758181093780827,1.2913165945894105,0.5726719582483704,0.558823667591769,students03
2380,95.2,128,10.5981810603,5.72258467753,0.966839009611052,1.189137054392014,0.6753168056194474,0.6529226315188058,students03
2380,95.2,129,11.7868879995,5.69060426437,0.9260818973407121,1.2591286188553175,0.6023254193981132,0.5578026672127449,students03
2380,95.2,130,11.9079054375,7.53281925836,0.9020376028790177,1.3835449237213402,0.4988670863399968,0.44999687071737066,students03
2380,95.2,131,10.5548252477,4.82092795421,1.6307038572016495,1.4754384581616717,0.4386611604715708,0.7153264463855422,students03
2380,95.2,132,11.8794926477,6.63211717424,1.033800789632475,1.2913165945894105,0.5726719582483704,0.592028722637541,students03
2380,95.2,133,11.9518926454,8.04593782774,0.9042115146559849,1.4156731967266052,0.47648075359193953,0.43083938390979276,students03
2380,95.2,134,13.2039495826,5.34979807038,1.0989034796064607,1.4574678014144358,0.4495452818540575,0.49400687447009095,students03
2380,95.2,135,13.0456798201,4.19516195936,1.3869564857339498,1.9547134151130918,0.24992240705004107,0.3466315033882947,students03
2380,95.2,232,10.1077973549,7.70584761315,0.020544555738475256,0.8947034994041547,1.1929249173953376,0.0245081124572445,students03
2380,95.2,233,10.5262019928,7.46145997824,0.057314616712467396,1.0843627628812422,0.81212371223338,0.04654655928976234,students03
2380,95.2,238,10.5055764121,8.08388473589,0.036280993596775654,0.6768938052846826,2.084156383263727,0.0756152643958704,students03
2380,95.2,243,10.0200334042,9.1623883708,0.47231093161637994,1.0504986663283427,0.8653272320267636,0.4087035111115841,students03
2380,95.2,244,8.34494159665,9.21298424834,0.2689932143393207,1.7761527275534903,0.30269884778669354,0.08142393604295148,students03
2380,95.2,245,8.54993461343,8.83279918739,0.5718069632492492,1.5350553039066503,0.40525028497084953,0.2317249348050743,students03
2380,95.2,246,7.71943929085,5.03858569155,1.0474508872417172,2.1607680969711534,0.20452907960502792,0.2142341658990183,students03
2380,95.2,247,8.08186020962,4.20041247496,1.1012231947613136,1.9733835423455266,0.24521575961297487,0.2700372822068225,students03
2380,95.2,248,3.26704989672,4.54074134935,1.0341444508918156,1.6260527076879747,0.36116207886336876,0.3734937597291051,students03
2380,95.2,249,2.94230223256,3.95936607725,1.3165179133658955,1.6127968319246366,0.3671233931564918,0.48332452350619187,students03
2380,95.2,250,2.03225109854,3.48276245722,0.9976008258901236,2.346550718475896,0.17342491527288534,0.1730088387061551,students03
2380,95.2,251,1.53344878873,6.34763469298,0.7297272826964395,1.5738093304936585,0.3855379648742743,0.2813375714840195,students03
2380,95.2,252,1.24763716986,6.70299913475,0.9231574080966037,1.8161442181179597,0.28951476493719974,0.2672677000051228,students03
2380,95.2,321,6.84179978371,7.27912389126,0.2948010865110571,1.0869972395502387,0.8081919115014725,0.23825585362008217,students03
2380,95.2,322,10.086961309,9.55951827752,0.2947951858771249,1.2230217598458613,0.6384148992780833,0.18820163889940852,students03
2380,95.2,323,10.0671775887,8.59962856307,0.9089510878747126,0.8947034994041547,1.1929249173953376,1.0843104014193437,students03
2380,95.2,324,0.717896488933,12.800041038,0.22058211174463987,5.439777092573247,0.032270758577874765,0.007118352074709068,students03
2380,95.2,325,1.12619880161,13.4563554872,0.40695140150676506,5.812792461338234,0.028261925515219388,0.011501230197698333,students03
2380,95.2,376,10.9694415137,8.71275330814,0.03772250821852991,1.0504986663283427,0.8653272320267636,0.03264231362184733,students03
2380,95.2,377,6.66290444052,8.18101927438,1.9004181979843702,1.4219925279533565,0.47225520511736924,0.89748238589789,students03
2380,95.2,380,12.9930635427,11.4215420349,0.770791980603304,1.5413668058391323,0.4019382877143351,0.309810808867633,students03
2380,95.2,381,13.2995007423,10.3752574729,0.6417656564255406,1.0902362780508739,0.8033968480008378,0.5155925055274679,students03
2380,95.2,382,14.1853483888,10.811288927,0.5593897583516706,1.3393849371787445,0.5323050188965832,0.29776597588994114,students03
2380,95.2,383,14.0527553697,10.3022275742,0.7214548390989509,1.5413668058391323,0.4019382877143351,0.2899803226906535,students03
2380,95.2,384,14.8333704613,5.50731353819,1.1691986161455121,2.2175616326181617,0.1941869247275922,0.22704308366505352,students03
2390,95.6,72,3.05174408957,12.6251034048,1.1599645182883385,4.328889770364253,0.05095869851902527,0.05911028218022182,students03
