frame,t,ped_id,x,y,speed,r_k,k_density,q,scene
7180,287.2,112,6.09633236541,4.31640113762,0.001687488079367435,0.8219891826233919,1.413315680795993,0.002384953363726309,zara02
7180,287.2,130,8.22708113526,7.496304309,0.007159599786645313,2.39435201696185,0.16656946114432433,0.0011925706784705293,zara02
7180,287.2,131,8.57813693812,6.94428419226,0.07378613881091353,1.7430170469256354,0.31431717525909536,0.023192250724321847,zara02
7180,287.2,133,13.6332984062,5.331182606,1.3494312403649227,5.306293828648699,0.033914763466896626,0.04576564133181728,zara02
7180,287.2,134,13.2761391152,5.76983931787,1.3726934784202445,4.842576299742665,0.04072100028551241,0.055897451526671804,zara02
7180,287.2,135,9.6687671362,5.58463931329,1.4432644892624822,2.8637799816003455,0.11643728869850005,0.16804980400454886,zara02
7180,287.2,136,7.96926137597,7.88961565893,1.1884919951777202,2.8637799816003455,0.11643728869850005,0.13838478555836453,zara02
7180,287.2,137,2.23282434802,5.06603156852,1.1052768213889455,3.935560949009446,0.06165355122055815,0.06814424112039905,zara02
7180,287.2,138,1.98131854201,5.76864601887,1.283035994823579,4.3637545716836454,0.05014766874213682,0.06434126405265081,zara02
7180,287.2,139,13.9102704905,11.3561492498,1.024558141565525,6.870010495955054,0.020232827594261434,0.020729708238592166,zara02
7190,287.6,69,6.00078120564,4.94168981287,0.14347635724958466,1.1433525809797311,0.730484540242707,0.10480726086116124,zara02
7190,287.6,70,6.53409979343,5.01185579398,0.0013154069250003175,0.864691002218644,1.2771723341508057,0.0016800013327607894,zara02
7190,287.6,111,6.89104861936,4.22427845493,0.0007892441625010349,1.1433525809797311,0.730484540242707,0.0005765306591838089,zara02
7190,287.6,112,6.09570097008,4.31663979742,0.002047524815020053,0.8218995134367573,1.4136240829270275,0.0028944303889030538,zara02
7190,287.6,130,8.22897532125,7.4941563708,0.007159599794914478,2.7775777511730597,0.12377670932356323,0.0008861917026881722,zara02
7190,287.6,131,8.55098693898,6.93258986208,0.07378613882241233,2.1657070913161016,0.20359726744593812,0.015022656239629801,zara02
7190,287.6,133,14.1729309473,5.31901095621,1.3494244802704896,5.641187440898519,0.03000753499930586,0.040492902320636834,zara02
7190,287.6,134,13.8151402609,5.75814498769,1.3478199816701233,5.192090080581475,0.0354231309540337,0.047744003713164083,zara02
7190,287.6,135,10.2460729319,5.58463931329,1.4432644892499802,3.573282219190668,0.07478883107993174,0.10794006409018073,zara02
7190,287.6,136,7.49382069333,7.88197854534,1.1797202960369797,3.026329263906881,0.10426511515904353,0.12300367252175662,zara02
7190,287.6,137,2.68974410101,5.22306971673,1.2553826513347497,3.524508106471803,0.07687309284306373,0.09650514710962772,zara02
7190,287.6,138,2.4773848054,5.83690272159,1.252111044532639,3.9247179804656676,0.06199468705527381,0.07762423236425298,zara02
7190,287.6,139,13.8370286323,10.9501889305,1.0475565137484937,5.641187440898519,0.03000753499930586,0.03143458875005875,zara02
7190,287.6,140,14.0578065323,12.153034321,1.01762359795718,6.83499297596016,0.020440675173576336,0.020800913414808754,zara02
7200,288.0,69,6.02708934435,4.996342907,0.15190738536999635,1.1585100451674186,0.7114948721574227,0.10808132573359389,zara02
7200,288.0,70,6.53346839811,5.01185579398,0.0015784883125000704,0.8648648493196152,1.2766589351094852,0.0020151912081191083,zara02
7200,288.0,111,6.89083815425,4.22427845493,0.0007892441624992586,1.1585100451674186,0.7114948721574227,0.0005615431744984021,zara02
7200,288.0,112,6.09485910965,4.31711711702,0.0020475248150204415,0.8216081408965707,1.4146269071574982,0.0028964836964005957,zara02
7200,288.0,130,8.23086950724,7.4920084326,0.006761844233107949,3.005383109709892,0.10572354071077243,0.00071488611405889,zara02
7200,288.0,131,8.52383693983,6.92113419169,0.023267137515921965,2.6597200968691945,0.13498935193456413,0.0031408158146466903,zara02
7200,288.0,133,14.7125634884,5.30683930643,1.3494244802705855,5.322912248963753,0.03370332658508907,0.04548009396047363,zara02
7200,288.0,134,14.3541414067,5.7464506575,1.3478199816704906,4.832227542320537,0.04089560423390749,0.05511991254894883,zara02
7200,288.0,135,10.8233787276,5.58463931329,1.4012197709214713,3.534468560793894,0.07644043258689222,0.10710984543854328,zara02
7200,288.0,136,7.02595675463,7.85978318396,1.1399347532211515,2.8901963946946703,0.1143185407448015,0.13031567753252743,zara02
7200,288.0,137,3.19486036412,5.35433260657,1.3254748023424046,3.0799040075687456,0.1006692933803689,0.133434611745294,zara02
7200,288.0,138,2.9736615339,5.90515942431,1.2863058633005744,3.5019641169793023,0.0778660238617344,0.10015952304525139,zara02
7200,288.0,139,13.7286391009,10.5380234563,1.0657363949944352,5.322912248963753,0.03370332658508907,0.03591886177411294,zara02
7200,288.0,140,13.9130065369,11.7726106003,1.0175300416496018,6.5150203179518416,0.022497788677336147,0.02289217584987379,zara02
7210,288.4,69,6.05339748305,5.05123466094,0.15190738536457352,1.1766301940068844,0.68974951600225,0.10477804553238186,zara02
7210,288.4,70,6.53283700278,5.01185579398,0.001578488324998517,0.8649518365864521,1.2764021636165364,0.00201478591327155,zara02
7210,288.4,111,6.89041722403,4.22427845493,0.0007892441624992586,1.1766301940068844,0.68974951600225,0.0005443807790914648,zara02
7210,288.4,112,6.09422771432,4.31735577682,0.0018145534713312824,0.8214063438753241,1.4153220626403784,0.0025681775618158495,zara02
7210,288.4,130,8.23255322811,7.49009915421,0.006761844233107949,3.005116536704383,0.10574229824756934,0.0007150129496009076,zara02
7210,288.4,131,8.5427787997,6.9158836761,0.04896770423225311,2.7686076289168122,0.12458006682608806,0.006100399865574208,zara02
7210,288.4,133,15.2521960295,5.29466765664,1.349424480270863,5.099151227953751,0.03672616639584911,0.04955918800105992,zara02
7210,288.4,134,14.8931425524,5.73475632731,1.3478199816701233,4.571644604277695,0.04569055772289032,0.06158264667256374,zara02
7210,288.4,135,11.3670101058,5.59394704548,1.3545693092949151,3.6633608527606687,0.07115607458890853,0.0963858348080353,zara02
7210,288.4,136,6.58755793128,7.78030947066,1.1138604025559706,2.7689944275745506,0.12454526427356628,0.13872603820019427,zara02
7210,288.4,137,3.72291732417,5.46172951644,1.3566102349757378,2.633002890686831,0.1377427375988041,0.18686320762011502,zara02
7210,288.4,138,3.49940337774,5.95694860085,1.3293958380047701,3.069426325279449,0.10135774851250558,0.13474456902205909,zara02
7210,288.4,139,13.6202495694,10.1256193224,1.065736394825112,5.060942768470092,0.03728280074043991,0.03973363765009944,zara02
7210,288.4,140,13.7684170066,11.3921868795,1.0158572218738822,6.275455430639701,0.024248276916191358,0.02463278722331074,zara02
7220,288.8,69,6.07970562175,5.10588775507,0.1440868336066727,1.1975587883052774,0.6658519833009791,0.09594050392456119,zara02
7220,288.8,70,6.53220560745,5.01185579398,0.0013154069374987643,0.8651259384846367,1.27588847729884,0.0016783125545136285,zara02
7220,288.8,111,6.89020675892,4.22427845493,0.0007892441624992586,1.1975587883052774,0.6658519833009791,0.0005255197909088515,zara02
7220,288.8,112,6.09359631899,4.31783309642,0.0020475248262621128,0.8210028091619697,1.416713706947021,0.002900756486679853,zara02
7220,288.8,130,8.2344474141,7.48795121601,0.007159599794914319,3.0047754836767724,0.10576630388648817,0.0007572444076145463,zara02
7220,288.8,131,8.56151019446,6.9103945007,0.04896770422023011,2.778943383333651,0.12365508617523135,0.006055105685155795,zara02
7220,288.8,134,15.4321436982,5.72306199713,1.347819981794728,5.590731366278017,0.030551612149426855,0.041178073331040094,zara02
7220,288.8,135,11.906853112,5.60444807667,1.3498570549569668,4.127244563370581,0.05605972638967917,0.07567261716606567,zara02
7220,288.8,136,6.14915910793,7.70083575735,1.1141725056397314,2.5958772931861622,0.14171083691486258,0.15789031824173577,zara02
7220,288.8,137,4.26065567926,5.55910271473,1.3664141934427385,2.213689602024926,0.19486683513240768,0.26626880935618796,zara02
7220,288.8,138,4.03251150043,6.00468056079,1.3381017582578276,2.663367229157483,0.1346199046183828,0.1801351310663591,zara02
7220,288.8,139,13.511860038,9.71345384834,1.0428380069517946,4.428398859840234,0.048694276948515566,0.05078024272294869,zara02
7220,288.8,140,13.6236170112,11.0131951176,1.0008357196622146,5.67466499789771,0.029654521836995636,0.029679304703968387,zara02
7230,289.2,69,6.10348817914,5.15505167381,0.06792766385329566,1.2184427679164156,0.6432223300803721,0.0436925902206331,zara02
7230,289.2,70,6.53178467723,5.01185579398,0.0013154069375005406,0.8651259384846367,1.27588847729884,0.001678312554515895,zara02
7230,289.2,111,6.8897858287,4.22427845493,0.0007892441625010349,1.2184427679164156,0.6432223300803721,0.0005076594692062475,zara02
7230,289.2,112,6.09275445855,4.31807175622,0.0020475248207994456,0.837048741237132,1.3629185004398683,0.00279060945837739,zara02
7230,289.2,130,8.23634160009,7.48580327781,0.00715959978664398,3.004318634236179,0.10579847287817273,0.0007574747238458244,zara02
7230,289.2,131,8.58045205432,6.90514398511,0.04896770421680266,2.957864996511826,0.10914772452560982,0.005344713490507119,zara02
7230,289.2,135,12.4466961181,5.61471044806,1.3498570549569668,4.607393356863409,0.04498428256021297,0.06072235117608112,zara02
7230,289.2,136,5.71054981947,7.62112338425,1.1568098522954953,2.4971804571421377,0.15313396480759486,0.17714687921049738,zara02
7230,289.2,137,4.79860449946,5.65623725321,1.3803432397521358,1.8490919375775328,0.2792893479195062,0.38551516333547264,zara02
7230,289.2,138,4.56561962311,6.05241252073,1.3123136059002414,1.9420913798950377,0.2531815537730218,0.33225359777930014,zara02
7230,289.2,139,13.3285449275,9.34400847838,1.0313295336610246,5.337831577417541,0.03351518715749459,0.03456520234170086,zara02
7230,289.2,140,13.4777646902,10.6461363456,0.9876169939234303,6.120475562315826,0.025491831876143452,0.025176166367118273,zara02
7240,289.6,69,6.10285678381,5.15505167381,0.0013488117243280683,0.9598317184165029,1.0365283552230058,0.001398081598123279,zara02
7240,289.6,70,6.5311532819,5.01185579398,0.0015784883250002935,0.8653002101167377,1.2753746006721294,0.0020131639171628675,zara02
7240,289.6,111,6.88957536359,4.22427845493,0.0005261627749995057,1.2187144492272566,0.6429355820111828,0.00033828876997692625,zara02
7240,289.6,112,6.09212306322,4.31854907581,0.0018145534651674662,0.8365714609155956,1.3644740871896455,0.0024759111830411867,zara02
7240,289.6,130,8.23823578607,7.48365533961,0.006761844233108107,3.003984632087853,0.10582200088250752,0.0007155518864033445,zara02
7240,289.6,131,8.59918344908,6.89965480972,0.04896770423225263,3.045535572204837,0.10295419070337979,0.0050414303598340345,zara02
7240,289.6,135,12.9865391243,5.62521147925,1.331541825593612,4.666441513738762,0.04385304231014298,0.0583921600154817,zara02
7240,289.6,136,5.2454219272,7.50155482459,1.231228378078329,2.498253704080168,0.15300242071648543,0.1883809223008165,zara02
7240,289.6,137,5.34854983091,5.7485985957,1.394118191671029,1.3933200917878468,0.49189179977849423,0.6857553064050023,zara02
7240,289.6,138,5.07536611862,6.12568107925,1.2813049357911364,1.4134562284547039,0.47797662041008654,0.6124338029242102,zara02
7240,289.6,139,13.145229817,8.97432444862,1.0313295336498232,4.997078315361096,0.03824186555284297,0.03943996536651278,zara02
7240,289.6,140,13.3321228343,10.2788389139,0.9875199638918596,5.810398994398402,0.028285214076529123,0.027932213583527557,zara02
7250,290.0,69,6.10243585359,5.15529033361,0.0013488117243280683,0.8365741877809677,1.3644651920285715,0.0018404066484456864,zara02
7250,290.0,70,6.53052188657,5.01185579398,0.0015784883250002935,0.8654746513802228,1.2748605346955832,0.00201235247002061,zara02
7250,290.0,111,6.88936489848,4.22427845493,0.0007892441624992586,1.2190325836230753,0.6426000483494928,0.0005071683369815785,zara02
7250,290.0,112,6.09149166789,4.31878773561,0.0016874880793690964,0.8365741877809677,1.3644651920285715,0.0023025187462622793,zara02
7250,290.0,130,8.23991950695,7.48174606122,0.006761844241375939,2.9511030665941735,0.10964848292124334,0.0007414259628166172,zara02
7250,290.0,131,8.61812530895,6.89440429412,0.04888675961017062,2.916527583484773,0.1122636622596423,0.0054882066698445165,zara02
7250,290.0,135,13.511860038,5.60253879827,1.2795691555119497,5.061378869209243,0.0372763762632685,0.04769770129573616,zara02
7250,290.0,136,4.7621940355,7.35501770757,1.262056041163452,2.575858818084979,0.14392202813007893,0.1816376650580624,zara02
7250,290.0,137,5.89849516237,5.84095993819,1.3941181916711292,1.042531276293033,0.8786040409515895,1.2248778767663766,zara02
7250,290.0,138,5.57921959106,6.20515479255,1.2752068283238522,1.4105727495511948,0.4799327679245934,0.6120135427938082,zara02
7250,290.0,139,12.9619147065,8.60487907867,0.9883127901362914,4.668429106117941,0.0438157092304142,0.043303625841311116,zara02
7250,290.0,140,13.1864809785,9.9117801419,0.987026248779766,5.474890914920196,0.03185814181146309,0.031444822205262235,zara02
7260,290.4,69,6.10180445826,5.15529033361,0.0013488117243278719,0.85175624197736,1.3162571162705823,0.0017753830306557563,zara02
7260,290.4,70,6.52989049124,5.01185579398,0.0013154069375005406,0.8655619355916883,1.2746034310005896,0.0016766221957001672,zara02
7260,290.4,111,6.88894396826,4.22427845493,0.0007892441625010349,1.219168456960031,0.642456823929549,0.0005070552979453517,zara02
7260,290.4,112,6.09086027256,4.31902639541,0.0020475248262621128,0.8363355484100923,1.3652439741119469,0.0027953709308989605,zara02
7260,290.4,130,8.24181369294,7.47959812302,0.007159599786645313,2.4674102802556463,0.15685148773024454,0.0011229938780884588,zara02
7260,290.4,131,8.6368567037,6.88915377853,0.048967704216803146,2.6243592906099797,0.13865157185231544,0.006789449159659011,zara02
7260,290.4,135,14.0028751387,5.50301766179,1.2526968431449768,5.54215907195841,0.031089476439383493,0.038945688990645835,zara02
7260,290.4,136,4.27917660891,7.20871925034,1.2620560411633635,2.745640652614458,0.12667298045134823,0.15986840023079268,zara02
7260,290.4,137,6.44844049382,5.93332128068,1.3247012353861318,0.9250582388471481,1.1159204364235973,1.4782611807229706,zara02
7260,290.4,138,6.08307306351,6.28462850585,1.3097735622102569,1.348924086004905,0.5248030655934409,0.6873731806811842,zara02
7260,290.4,139,12.7163019236,8.31013422602,0.9567964306486431,4.319844758126598,0.051172319435201875,0.04896149258361334,zara02
7260,290.4,140,13.0498891223,9.54138013274,0.9869843208959247,5.148704668320047,0.03602263018292033,0.03555377118797466,zara02
7270,290.8,69,6.10138352804,5.15552899341,0.0013488117121380964,1.1124437239911253,0.7716409757985208,0.0010407983857227143,zara02
7270,290.8,70,6.52946956102,5.01185579398,0.0013154069375005406,0.8656492621725417,1.2743462803273748,0.0016762839379206376,zara02
7270,290.8,111,6.88873350315,4.22427845493,0.0007892441625010349,1.2194865922694709,0.6421216639667482,0.0005067907749012071,zara02
7270,290.8,112,6.09001841212,4.31950371501,0.002047524815019254,0.8361025248040296,1.3660050731324511,0.002796929284680885,zara02
7270,290.8,130,8.24370787892,7.47745018482,0.0071595997866463305,2.0620676262852236,0.2245771540588258,0.0016078825442852093,zara02
7270,290.8,131,8.65579856357,6.88366460314,0.04896770423225311,2.119315319224298,0.21260830604298347,0.010410940647633166,zara02
7270,290.8,135,14.4941007046,5.40373518511,1.2526968431449803,6.022953010966139,0.026324033335252538,0.03297603345791408,zara02
7270,290.8,136,3.79594871721,7.06218213332,1.256637087436981,3.3809671608788805,0.08353903938407799,0.104978255138891,zara02
7270,290.8,137,6.95797652422,5.86530323776,1.2828285621214035,1.1124437239911253,0.7716409757985208,0.9898830834575731,zara02
7270,290.8,138,6.62438932546,6.27961665006,1.405094255779704,1.271309305358079,0.5908386951973927,0.8301840567142319,zara02
7270,290.8,139,12.463743792,8.02374246637,0.954613304597437,3.9749496093598333,0.06043772762719204,0.0576946588925536,zara02
7270,290.8,140,12.9503391255,9.1583311542,0.9897888579753175,4.859751697008113,0.04043367554657319,0.0400208015429872,zara02
7280,291.2,69,6.10075213272,5.15552899341,0.0016064317629958522,1.2196224876588075,0.6419785762278825,0.0010312947760153244,zara02
7280,291.2,70,6.52883816569,5.01185579398,0.0015784883250002935,0.8657366311099626,1.274089082795549,0.0020111347422031066,zara02
7280,291.2,111,6.88831257293,4.22427845493,0.0007892441624992586,1.2196224876588075,0.6419785762278825,0.0005066778437374415,zara02
7280,291.2,112,6.0893870168,4.31974237481,0.0018145534604592645,0.8358638870597875,1.366785168810105,0.002480104757768776,zara02
7280,291.2,130,8.24560206491,7.47530224662,0.006761844241375939,1.8677402574154842,0.27374010066140586,0.001850987923290997,zara02
7280,291.2,131,8.67452995833,6.87841408754,0.048886759610166246,1.6356782673406913,0.3569238880566316,0.017448852314550435,zara02
7280,291.2,135,14.9851158053,5.30421404863,1.2524982178673223,6.503967980739321,0.022574315627850665,0.028274290093457402,zara02
7280,291.2,136,3.31356268594,6.92900996508,1.2323420385370636,3.809655899609278,0.06579605892675165,0.0810832493854979,zara02
7280,291.2,137,7.46309278732,5.77938570986,1.3246516577987129,1.4983888887187233,0.42532635502527205,0.5634092612897105,zara02
7280,291.2,138,7.20316837693,6.19011922517,1.4590922431686661,1.5118526790502085,0.4177846067095544,0.6095862789651827,zara02
7280,291.2,139,12.2111856605,7.73735070671,1.0180934419509768,3.689829595675505,0.0701388695756409,0.0714079231408149,zara02
7280,291.2,140,12.8505786635,8.77504351586,0.9898551104872737,4.586565815108455,0.04539375636456547,0.04493324172167933,zara02
7290,291.6,69,6.10012073739,5.15576765321,0.0013488117243280683,1.2200765413108543,0.6415008382049997,0.0008652638517371869,zara02
7290,291.6,70,6.52820677036,5.01185579398,0.0013154069250003175,0.8659114960032146,1.2735745476342093,0.0016752687794621857,zara02
7290,291.6,111,6.88810210782,4.22427845493,0.0007892441500008118,1.2200765413108543,0.6415008382049997,0.0005063007837739133,zara02
7290,291.6,112,6.08875562147,4.32021969441,0.0020475248262628895,0.8356252493281426,1.3675659328808045,0.0028001251991248157,zara02
7290,291.6,130,8.24728578579,7.47339296823,0.006761844233108107,1.8586671310550469,0.2764191608853111,0.001869103308952923,zara02
7290,291.6,131,8.69347181819,6.87316357195,0.0492207588184016,1.4254596916811284,0.4699606543707646,0.0231318200229216,zara02
7290,291.6,136,2.83328130578,6.84953625178,1.217290456267201,4.1266867646795955,0.05607488244931984,0.0682594192418622,zara02
7290,291.6,137,7.9917811427,5.63237127324,1.4484981808696207,1.5896821705522441,0.37787727544474103,0.547354546073676,zara02
7290,291.6,138,7.77710673088,6.09584860428,1.4097319030167967,1.4555743946382367,0.45071557680709523,0.6353881278115796,zara02
7290,291.6,139,11.8788612524,7.45692544205,1.0949609336322683,3.6316128027506083,0.07240562473131472,0.07928133045602802,zara02
7290,291.6,140,12.7508182016,8.39199453732,0.9811836068491073,4.596262945370517,0.045202416216557864,0.044351869781656825,zara02
7300,292.0,69,6.09969980717,5.15576765321,0.0013154069374996524,1.220076541317313,0.6415008381982078,0.0008438346529777645,zara02
7300,292.0,70,6.52778584015,5.01185579398,0.0013154069250003175,0.8659114960032146,1.2735745476342093,0.0016752687794621857,zara02
7300,292.0,111,6.88768117761,4.22427845493,0.0007892441500008118,1.220076541317313,0.6415008381982078,0.0005063007837685529,zara02
7300,292.0,112,6.08791376103,4.32045835421,0.001935812395829465,0.8353924442317423,1.3683282588587293,0.002648826805062477,zara02
7300,292.0,130,8.24917997177,7.47124503003,0.0071595997866464875,2.10004249211997,0.21652857482450416,0.001550257938116388,zara02
7300,292.0,131,8.71241367806,6.86767439655,0.04896770423225531,1.4822570245671203,0.4346346514054817,0.02128306105911302,zara02
7300,292.0,136,2.3527894605,6.77006253847,1.2173391839562815,4.530108798523578,0.04653225689294694,0.056645539633704084,zara02
7300,292.0,137,8.5558276365,5.39371147352,1.5311493786582362,2.037225120912209,0.23008766482141296,0.35229858502823097,zara02
7300,292.0,138,8.3066369467,5.95718726065,1.3683844010277222,1.5151475944567414,0.4159695120363216,0.5692061915736158,zara02
7300,292.0,139,11.5379077748,7.17697749698,1.1029083643779236,3.3018667361705973,0.08758955095320264,0.09660324837839353,zara02
7300,292.0,140,12.5677135562,8.04283525034,1.0159187146614346,4.356196471671573,0.05032183439481364,0.05112289331778465,zara02
7310,292.4,69,6.09906841184,5.15576765321,0.0013488117243289346,1.220348439667252,0.6412150123100269,0.0008648783264194864,zara02
7310,292.4,70,6.52715444482,5.01185579398,0.0015784883250020698,0.8660865301688527,1.273059826472211,0.002009510073115546,zara02
7310,292.4,111,6.8874707125,4.22427845493,0.0007892441625010349,1.220348439667252,0.6412150123100269,0.000506075205373718,zara02
7310,292.4,112,6.0872823657,4.32069701401,0.0018145534713323893,0.8351538081919462,1.369110340159593,0.002484323920373658,zara02
7310,292.4,130,8.25107415776,7.46909709183,0.007159599794911813,2.471764468740395,0.15629936441247488,0.0011190408973924019,zara02
7310,292.4,131,8.73114507282,6.86242388096,0.048967704216803146,1.7510654282092877,0.3114344380101015,0.015250229443404966,zara02
7310,292.4,136,1.87250808034,6.69035016537,1.2012096193054003,4.948037604258357,0.039003663320648425,0.0468515755689121,zara02
7310,292.4,137,9.11987413029,5.15505167381,1.5214315884531904,2.4186698420298525,0.1632368490514181,0.24835369854639272,zara02
7310,292.4,138,8.83616716252,5.81876457681,1.3683844010276243,1.7509800782279983,0.3114647999446768,0.4262035737134854,zara02
7310,292.4,139,11.1967438321,6.89726821172,1.0671780215337017,2.5952827020344973,0.14177577755646248,0.1512999937941078,zara02
7310,292.4,140,12.2595926357,7.7445105007,1.072194472500005,3.927892479918036,0.06189452007057844,0.06636296229771482,zara02
7320,292.8,69,6.09864748162,5.15600631301,0.0013488117243280683,1.2205306178905655,0.6410236091744217,0.0008646201596255535,zara02
7320,292.8,70,6.52652304949,5.01185579398,0.0015784883250002935,0.8661741106967524,1.272802396439325,0.0020091037228118693,zara02
7320,292.8,111,6.88704978228,4.22427845493,0.0007892441624992586,1.2205306178905655,0.6410236091744217,0.0005059241415651185,zara02
7320,292.8,112,6.08665097037,4.32117433361,0.0018145534713328274,0.8349181697095188,1.3698832556865825,0.0024857264169268036,zara02
7320,292.8,130,8.25296834375,7.46694915363,0.006761844233108107,2.658959828131543,0.1350665572049834,0.0009132990209222832,zara02
7320,292.8,131,8.75008693268,6.85693470557,0.04896770422022963,2.0622823598289757,0.22453038865131422,0.010994737659930759,zara02
7320,292.8,136,1.40317088587,6.62280944205,1.1498995340625595,5.370652571959927,0.03310680452289175,0.03806949909517346,zara02
7320,292.8,137,9.68960318205,4.95099754506,1.5118151205544794,2.124920526194613,0.21148813070691122,0.3197309538205105,zara02
7320,292.8,138,9.36569737834,5.68010323318,1.4292013273061217,1.7862924717646618,0.29927211039252427,0.42772009739869987,zara02
7320,292.8,139,10.8086461699,6.73307026952,1.0531497888561507,2.0622823598289757,0.22453038865131422,0.23646413139992103,zara02
7320,292.8,140,11.9514717152,7.44618575106,1.0316380460883872,3.2551622571481262,0.09012102018473153,0.09297227317486854,zara02
7330,293.2,69,6.09801608629,5.15600631301,0.0013488117243278719,1.2208025602439998,0.6407380559508363,0.000864235002089536,zara02
7330,293.2,70,6.52589165416,5.01185579398,0.0013154069375005406,0.8663493985785748,1.2722873980659448,0.0016735756699104557,zara02
7330,293.2,111,6.88683931717,4.22427845493,0.0005261627750012821,1.2208025602439998,0.6407380559508363,0.00033713251356801876,zara02
7330,293.2,112,6.08601957504,4.32141299341,0.0020475248262625013,0.8346795345539021,1.3706666678132755,0.0028064740308781787,zara02
7330,293.2,130,8.25465206462,7.46503987524,0.006761844233109281,2.543234871673372,0.14763809828161395,0.0009983058234527525,zara02
7330,293.2,131,8.76881832744,6.85168418997,0.04793165564069448,1.7435249383648403,0.3141340797983353,0.015056966537900248,zara02
7330,293.2,136,0.958879039454,6.5829532555,1.1154253156758884,5.78445993035567,0.028539459770575835,0.03183363592381387,zara02
7330,293.2,137,10.259753164,4.7507619731,1.510872099213646,2.5761911513329414,0.14388489812910474,0.21739167808146206,zara02
7330,293.2,138,9.95247410397,5.57151302431,1.491796017652837,1.7435249383648403,0.3141340797983353,0.4686239692521951,zara02
7330,293.2,139,10.4207589729,6.56911098711,1.0531497888561507,1.6759342203968983,0.3399831899851932,0.3580532247475468,zara02
7330,293.2,140,11.5755810294,7.28270378826,1.039060846983865,2.8396645504749105,0.11842333906042884,0.12304905498678662,zara02
7340,293.6,69,6.09759515607,5.15624497281,0.0013488117243298007,1.2211206999543542,0.6404042352799085,0.0008637847408560008,zara02
7340,293.6,70,6.52547072394,5.01185579398,0.0013154069375005406,0.8664371059068398,1.272029829963724,0.0016732368630419157,zara02
7340,293.6,111,6.88662885206,4.22427845493,0.0007892441624992586,1.2211206999543542,0.6404042352799085,0.0005054353043344696,zara02
7340,293.6,112,6.0851777146,4.32189031301,0.0020475248262621128,0.8344470571478062,1.3714305111673204,0.002808038019108428,zara02
7340,293.6,130,8.25654625061,7.46289193704,0.007159599794915495,2.9091666058841836,0.11283249580232109,0.0008078355138061015,zara02
7340,293.6,131,8.78291948978,6.87674346894,0.0931273855816687,2.254531842344833,0.18787051892625456,0.017495890255473497,zara02
7340,293.6,136,0.514376727925,6.54333572874,1.115425315680495,5.9973863780989625,0.02654894844867691,0.02961336920435063,zara02
7340,293.6,137,10.8301136111,4.55076506094,1.5093813889565133,2.6784046483059085,0.13311254963487826,0.20091760505543535,zara02
7340,293.6,138,10.5392508296,5.46316147524,1.4917960176159648,1.8515369728358135,0.27855220744473275,0.4155430737641884,zara02
7340,293.6,139,10.0326613107,6.40491304491,1.076306866598599,1.380621737794932,0.5009818220609402,0.5392101751252675,zara02
7340,293.6,140,11.1546508102,7.20943522974,1.0681995121577839,2.3949516203809638,0.16648606646104736,0.17784033497475918,zara02
7340,293.6,141,0.310646501807,4.90231094591,1.5622334925152839,5.803628075490075,0.028351251598862426,0.04429127480247037,zara02
7350,294.0,69,6.09696376074,5.15624497281,0.0016064317752777647,1.2212567036785567,0.6402616075899454,0.0010285365909229115,zara02
7350,294.0,70,6.52483932861,5.01185579398,0.0015784883250020698,0.8665248554762331,1.2717722160765597,0.002007477595138859,zara02
7350,294.0,111,6.88620792184,4.22427845493,0.0007892441624992586,1.2212567036785567,0.6402616075899454,0.0005053227362627554,zara02
7350,294.0,112,6.08454631927,4.32212897281,0.00168748806767713,0.8342084237818872,1.3722152452431486,0.00231559685263246,zara02
7350,294.0,130,8.2584404366,7.46074399884,0.0071595997866464875,2.496501004996506,0.1532173305739893,0.0010969747672880783,zara02
7350,294.0,131,8.79386367548,6.92185017109,0.11626685038670462,1.951633719227928,0.25071178908009095,0.02914947007115798,zara02
7350,294.0,136,0.0700848815053,6.50347954219,1.1151898952682826,6.175622236657438,0.025038593957192767,0.027922786972786856,zara02
7350,294.0,137,11.4267821969,4.44074289327,1.5202912825849713,2.7828685220222726,0.1233065098304045,0.18746181198114203,zara02
7350,294.0,138,11.1260275552,5.35457126637,1.4715840989840494,1.8240440256224735,0.2870124588286774,0.42236297062259576,zara02
7350,294.0,139,9.60078690579,6.30634654763,1.1162479000924337,1.7704596913533515,0.3046486760292605,0.3400634448836022,zara02
7350,294.0,140,10.7337205909,7.13592801143,1.031245754893152,1.951633719227928,0.25071178908009095,0.2585454681905111,zara02
7350,294.0,141,0.929834854326,4.98655785521,1.5619728133595825,5.169914395169279,0.03572766865739245,0.05580564712756626,zara02
7350,294.0,142,-0.139959297901,5.496812507,1.6824931650853616,6.246214492374727,0.02447583939248947,0.04118043248759058,zara02
7360,294.4,69,6.09633236541,5.15648363261,0.001348811724327202,1.2217108699454313,0.6397856665434081,0.0008629504080902425,zara02
7360,294.4,70,6.52420793328,5.01185579398,0.001578488324998517,0.8667004812870801,1.2712568514232419,0.0020066640980459616,zara02
7360,294.4,111,6.88599745673,4.22427845493,0.0007892441624992586,1.2217108699454313,0.6397856665434081,0.000504947102570082,zara02
7360,294.4,112,6.08391492395,4.32236763261,0.002047524815019254,0.8342084237817383,1.3722152452436387,0.002809644766184082,zara02
