frame,t,ped_id,x,y,speed,r_k,k_density,q,scene
7600,304.0,176,11.27,6.07,3.7795915784647467,11.43019247431993,0.007309106581905699,0.027625437683072032,seq_eth
7600,304.0,177,-0.11,7.14,2.7048856260479544,2.95447118787779,0.10939862509037473,0.2959107685163637,seq_eth
7600,304.0,178,-0.72,5.46,2.587771724863065,3.1771842880135233,0.094599005255473,0.24480063100028554,seq_eth
7600,304.0,179,-0.56,4.22,2.4880024618156438,4.387174489349609,0.04961369431303986,0.12343899359061197,seq_eth
7610,304.4,171,-2.41,8.33,0.762909725983364,4.966205795172005,0.038718806097804495,0.029538953750479033,seq_eth
7610,304.4,174,5.2,8.09,2.707685820031525,5.023882960420157,0.037834879535621764,0.10244496682120398,seq_eth
7610,304.4,175,7.47,3.7,2.6563897022085863,7.043103009327635,0.019250557068526394,0.051136981558612224,seq_eth
7610,304.4,176,9.83,6.14,3.5721579612329104,8.9716553656502,0.01186386557624582,0.042379601869183575,seq_eth
7610,304.4,177,0.92,7.19,2.7153786568358536,3.5197301032891715,0.07708194362121094,0.20930666453646077,seq_eth
7610,304.4,178,0.28,5.46,2.65002948096803,3.9335734389992014,0.06171587013193122,0.16354887529321202,seq_eth
7610,304.4,179,0.45,4.27,2.4795412882224523,4.966205795172005,0.038718806097804495,0.09600487835018551,seq_eth
7620,304.8,171,-2.62,8.16,0.6754628043053048,2.663268668384773,0.13462986868058255,0.09093746864224121,seq_eth
7620,304.8,174,6.25,7.82,2.680514176422086,4.423268022627614,0.0488073098062065,0.1308286858485612,seq_eth
7620,304.8,175,8.48,4.0,2.6760803893007084,7.068182227418872,0.019114190350353326,0.05115110995394137,seq_eth
7620,304.8,176,8.42,6.28,3.47547209023459,6.43204477596355,0.02308199081852526,0.0802208148768356,seq_eth
7620,304.8,177,2.06,7.24,2.708349358926888,3.6715391867716733,0.0708394280909313,0.19185791965682117,seq_eth
7620,304.8,178,1.4,5.47,2.6785315473220965,2.4924285345822854,0.15371843445983263,0.4117396761056258,seq_eth
7620,304.8,179,1.42,4.34,2.4696280084255307,2.5956309444911465,0.14173773745437668,0.35003948626819303,seq_eth
7620,304.8,180,-0.79,4.28,2.5519600310351143,2.210814329607984,0.19537403247977006,0.49858672199052945,seq_eth
7620,304.8,181,-1.11,4.92,2.5675864152936994,1.8436105879496354,0.2809525606965112,0.7213699781863406,seq_eth
7620,304.8,182,-1.33,5.83,3.2547081282353423,1.230812739615576,0.6303582141074476,2.051632003155424,seq_eth
7620,304.8,183,-2.06,6.5,2.700115738260275,1.7519132398609243,0.31113308306769577,0.8400953342845269,seq_eth
7620,304.8,184,-1.68,7.01,3.0907118921052943,1.485294583575932,0.432858736481289,1.3378416444443917,seq_eth
7630,305.2,171,-2.83,7.99,0.3377314021527004,3.494009158545524,0.07822098922447981,0.02641768436855484,seq_eth
7630,305.2,174,7.27,7.53,2.6460170539888446,4.193447269252351,0.05430364848173853,0.14368837997649556,seq_eth
7630,305.2,175,9.5,4.38,2.6570660511172557,7.077909295830231,0.019061689739691398,0.05064816868426413,seq_eth
7630,305.2,176,7.06,6.38,3.4516753178709645,4.098877895229376,0.05683834451641422,0.19618751087595346,seq_eth
7630,305.2,177,3.08,7.36,2.628271770574679,3.4356513210743604,0.080900875026591,0.21262948604717916,seq_eth
7630,305.2,178,2.42,5.57,2.6949315854024367,2.4721245923294397,0.15625383030915538,0.4210933826402554,seq_eth
7630,305.2,179,2.42,4.42,2.5169736291824383,2.5386019774671253,0.14817746272812046,0.37295876612584283,seq_eth
7630,305.2,180,0.23,4.24,2.512624375030985,2.1973848092675983,0.19776942291630367,0.4969202726553161,seq_eth
7630,305.2,181,-0.09,4.8,2.5287410405179576,1.9100261778310792,0.2617536479774606,0.6619071921458949,seq_eth
7630,305.2,182,-0.03,5.9,3.176992485039866,1.3787675656179323,0.5023301728308114,1.5958991840922647,seq_eth
7630,305.2,183,-0.98,6.49,2.9407163242991583,1.9100261778310792,0.2617536479774606,0.7697432255521737,seq_eth
7630,305.2,184,-0.46,7.21,3.026549190084277,2.438237068047322,0.16062736056372948,0.4861466080195306,seq_eth
7640,305.6,171,-2.83,7.99,0.0,4.539438291242651,0.04634118644851731,0.0,seq_eth
7640,305.6,174,8.28,7.22,2.6959460306170526,4.137559667243482,0.05578055647694267,0.1503813698196239,seq_eth
7640,305.6,175,10.48,4.72,2.65450678092934,6.901550550419811,0.020048322294775548,0.05321840747773856,seq_eth
7640,305.6,176,5.67,6.53,3.3877075582168503,2.6996666460879934,0.131024074332671,0.44387124692515595,seq_eth
7640,305.6,177,4.15,7.47,2.613247500716255,3.094915184621381,0.09969511495029203,0.2605280099774704,seq_eth
7640,305.6,178,3.55,5.63,2.7004629232780992,2.3031283073246267,0.1800259517667167,0.4861534079738699,seq_eth
7640,305.6,179,3.43,4.46,2.641081691277248,2.5441894583540745,0.14752733064798965,0.3896317319374103,seq_eth
7640,305.6,180,1.22,4.26,2.537530787990534,2.219031320193566,0.19392978585962345,0.4921028023272058,seq_eth
7640,305.6,181,0.91,4.81,2.6389510226603123,1.6972919607421701,0.3314807201303013,0.8747613853800353,seq_eth
7640,305.6,182,1.21,5.92,3.137524900299559,1.4927156460625715,0.42856550513929265,1.3446349437839893,seq_eth
7640,305.6,183,0.29,6.39,3.1667214907534413,1.6972919607421701,0.3314807201303013,1.049707120207052,seq_eth
7640,305.6,184,0.72,7.33,2.987735346378552,2.5271525478292762,0.1495231595633558,0.4467356289296383,seq_eth
7650,306.0,171,-2.83,7.99,0.0,5.710175128662868,0.02928684076143335,0.0,seq_eth
7650,306.0,174,9.31,6.83,2.724340516528879,4.884802964296513,0.04002001812773704,0.10902815685761423,seq_eth
7650,306.0,175,11.54,4.97,2.7902732841069318,6.98936334725846,0.019547721623038375,0.05454348540992337,seq_eth
7650,306.0,176,4.37,6.71,3.3806665393086752,2.060218435020908,0.2249804826366762,0.7605839896473277,seq_eth
7650,306.0,177,5.17,7.41,2.6406971144000573,2.950254226333724,0.10971158760930286,0.2897150728161351,seq_eth
7650,306.0,178,4.58,5.61,2.6500294809682394,1.8942280749687983,0.2661379723395034,0.7052734727047939,seq_eth
7650,306.0,179,4.53,4.53,2.6979737767444716,2.2897379762758887,0.18213768306688502,0.49140269267145137,seq_eth
7650,306.0,180,2.26,4.23,2.6398981987949446,2.1256528408938276,0.21134243505474773,0.557922513629966,seq_eth
7650,306.0,181,2.02,4.73,2.8225099645529874,1.5749285698088025,0.3849901864825722,1.0866386376021728,seq_eth
7650,306.0,182,2.48,5.89,3.188112686214393,1.6745148551147575,0.3405597926360104,1.0857429953174078,seq_eth
7650,306.0,183,1.54,6.23,3.190341870395892,1.5749285698088025,0.3849901864825722,1.2282503116268726,seq_eth
7650,306.0,184,1.91,7.52,3.1030478968267787,2.589922778771599,0.14236320326659987,0.44175983848194594,seq_eth
7660,306.4,171,-2.83,7.99,0.0,6.005630691276313,0.02647610760215185,0.0,seq_eth
7660,306.4,174,10.33,6.48,2.648407540390986,4.735102955586077,0.04259047948153408,0.11279694700776242,seq_eth
7660,306.4,175,12.66,5.2,3.368280347595668,7.00383466395374,0.019467026107131,0.06557040146278115,seq_eth
7660,306.4,176,2.98,6.81,3.5376987576671337,1.221474518768197,0.640033283211376,2.2642449508825018,seq_eth
7660,306.4,177,6.25,7.24,2.6342100333875957,2.8420063335608527,0.11822826031340496,0.31143806954753184,seq_eth
7660,306.4,178,5.67,5.64,2.650029480968062,1.9237983262286098,0.2580193619430889,0.6837589158097543,seq_eth
7660,306.4,179,5.58,4.65,2.738298970163724,2.300630348404541,0.18041709810337847,0.4940359539364088,seq_eth
7660,306.4,180,3.33,4.17,2.5250309404044793,2.0324615617521524,0.23116745952489104,0.58370498771505,seq_eth
7660,306.4,181,3.16,4.62,2.6264579284656318,1.555409913816933,0.3947132057005632,1.03669762858233,seq_eth
7660,306.4,182,3.76,5.87,3.1500248014896264,1.3865424623862046,0.49671243617756683,1.5646564931676687,seq_eth
7660,306.4,183,2.83,6.14,3.262595784034495,1.555409913816933,0.3947132057005632,1.2877896408213978,seq_eth
7660,306.4,184,3.17,7.73,3.2088013727869913,1.9513328778042975,0.2507891006516721,0.8047324104511003,seq_eth
7670,306.8,171,-2.83,7.99,0.11792476415072231,7.305367889435822,0.017893166340969036,0.0021100474206684166,seq_eth
7670,306.8,174,11.32,6.16,2.455255842066102,4.653815638806505,0.044091313073754364,0.1082554540087009,seq_eth
7670,306.8,175,14.15,5.64,3.8840217558604677,7.450107381776454,0.017204668818184096,0.06682330799220124,seq_eth
7670,306.8,176,1.54,6.74,3.393398922908928,3.314030778372464,0.0869477417918356,0.2950483733457785,seq_eth
7670,306.8,177,7.26,7.14,2.5934111224408394,2.5875084540924687,0.1426289966769286,0.36989562636452417,seq_eth
7670,306.8,178,6.7,5.6,2.626457928465606,1.722904524342542,0.3216984431179664,0.8449274265022246,seq_eth
7670,306.8,179,6.7,4.83,2.669854864969194,2.37690975848895,0.16902307353512092,0.4512670751697884,seq_eth
7670,306.8,180,4.28,4.22,2.42528993112161,2.0341583025910253,0.2307819755791415,0.5597132016564451,seq_eth
7670,306.8,181,4.12,4.66,2.45114769036871,1.5902829936838285,0.37759179855728436,0.9255332649358547,seq_eth
7670,306.8,182,5.0,5.88,3.063137688710664,1.722904524342542,0.3216984431179664,0.9854066255141866,seq_eth
7670,306.8,183,4.15,6.25,3.2638167840734638,1.5902829936838285,0.37759179855728436,1.232390449659751,seq_eth
7670,306.8,184,4.47,7.71,3.1733755686964713,2.8476305940202287,0.1177617041005515,0.3737021147207532,seq_eth
7680,307.2,171,-2.91,8.04,0.11858541225632743,1.464137971640652,0.44545862693071364,0.05282489491771624,seq_eth
7680,307.2,174,12.18,5.82,2.323151146610962,4.571487722831594,0.045693693736458235,0.10615335699674307,seq_eth
7680,307.2,176,0.27,6.65,3.0756350970165207,3.4705186932215186,0.07928346204087942,0.24384699846590582,seq_eth
7680,307.2,177,8.32,7.1,2.62502976173601,2.4175400720567177,0.16338945308433092,0.42890217710013817,seq_eth
7680,307.2,178,7.77,5.57,2.6004807247891417,1.62585362194756,0.36125053285593267,0.9394250475116595,seq_eth
7680,307.2,179,7.7,4.91,2.478816501881461,2.2760711763914587,0.1843315623108527,0.4569241184737325,seq_eth
7680,307.2,180,5.27,4.2,2.4750315654552413,2.1858636736997115,0.1998597025013337,0.49465907235329476,seq_eth
7680,307.2,181,5.12,4.68,2.4880024618154692,1.7280335644888385,0.3197915872045048,0.7956422562326843,seq_eth
7680,307.2,182,6.21,5.92,3.0266524412293765,1.650969412193939,0.35034290587789263,1.0603662113427175,seq_eth
7680,307.2,183,5.43,6.38,3.143097596321148,1.7280335644888385,0.3197915872045048,1.0051361690662037,seq_eth
7680,307.2,184,5.7,7.52,3.0653812976528343,2.6534505836740205,0.1356280051345546,0.4157515503774263,seq_eth
7680,307.2,185,-1.98,6.4,2.1744252114062688,2.2638462845343543,0.18632773825392623,0.4051557316436455,seq_eth
7680,307.2,186,-3.14,7.07,2.4186773244893582,1.7572990639046047,0.3092288651764425,0.7479248442798384,seq_eth
7680,307.2,187,-2.98,8.82,2.4619606008218264,1.7572990639046047,0.3092288651764425,0.7613092827012459,seq_eth
7680,307.2,188,-2.8,9.5,2.43310501211908,2.4536707195546836,0.1586130152896557,0.38592212248858154,seq_eth
7690,307.6,171,-2.92,8.02,0.12747548783983353,1.7055204484262276,0.3282898991169457,0.04184891504282239,seq_eth
7690,307.6,174,13.11,5.66,2.3591576886675143,4.488128786030988,0.047406813111623834,0.1118401476475113,seq_eth
7690,307.6,176,-0.92,6.69,3.3003787661418498,2.2426992665089984,0.18985817415578904,0.6266038865622274,seq_eth
7690,307.6,177,9.36,7.15,2.763715795808231,2.312249986485025,0.17860837156109086,0.4936227777469724,seq_eth
7690,307.6,178,8.78,5.56,2.6250297617360223,1.6924833824885852,0.3333669605695134,0.8750981930744518,seq_eth
7690,307.6,179,8.68,4.94,2.6269040713356757,2.312249986485025,0.17860837156109086,0.4691870584284647,seq_eth
7690,307.6,180,6.26,4.23,2.652946475147949,2.206558406206371,0.1961284188525893,0.5203181974713174,seq_eth
7690,307.6,181,6.11,4.7,2.52750494559355,1.8176083186429353,0.2890485390778135,0.7305716120357643,seq_eth
7690,307.6,182,7.42,5.96,3.0682344271583566,1.5122169156572742,0.41758337351380626,1.2812436828239875,seq_eth
7690,307.6,183,6.66,6.4,2.9759452279905396,1.7867568385205639,0.2991165727647211,0.8901545373320567,seq_eth
7690,307.6,184,6.9,7.38,3.0592329512477106,2.4707286374670927,0.15643044615470106,0.4785571754548422,seq_eth
7690,307.6,185,-1.15,6.14,2.5928085640864653,2.5821115390315734,0.14322584232768465,0.37135719058571853,seq_eth
7690,307.6,186,-2.18,7.19,2.7665694009007,1.469863939281456,0.44199475054449067,1.2228091522151259,seq_eth
7690,307.6,187,-2.01,8.65,2.4838541120604973,1.469863939281456,0.44199475054449067,1.0978504786490868,seq_eth
7690,307.6,188,-1.84,9.34,2.5032790995012664,2.17671771252039,0.20154274045532436,0.5045177298380218,seq_eth
7700,308.0,171,-3.01,8.06,0.16677080080158904,2.1662179022434467,0.20350125914786835,0.0339380679522217,seq_eth
7700,308.0,176,-2.37,6.69,3.3228846654678303,2.1584485168750263,0.20496891080542015,0.6810880506129741,seq_eth
7700,308.0,177,10.52,6.88,2.98328677803543,2.028718807523605,0.2320212013877038,0.6921857823238325,seq_eth
7700,308.0,178,9.87,5.58,2.6285987236550192,1.4534441853748632,0.45203770818999867,1.1882257427921705,seq_eth
7700,308.0,179,9.8,4.83,2.830415163893967,2.1727632176562635,0.20227703585150547,0.5725279895816248,seq_eth
7700,308.0,180,7.39,4.3,2.7653266081967383,2.1808255317654375,0.2007842007046618,0.5552338927141155,seq_eth
7700,308.0,181,7.14,4.77,2.616115918685708,2.0000999975001257,0.23870854378346454,0.624489221318206,seq_eth
7700,308.0,182,8.66,6.07,3.149528734588894,1.3630847369110985,0.5139556827510079,1.618718191129553,seq_eth
7700,308.0,183,7.81,6.44,2.9381648183859563,1.7993887851156578,0.2949316383196526,0.8665577635397346,seq_eth
7700,308.0,184,8.14,7.33,3.0682344271585684,2.422168449963791,0.16276562725653632,0.4994031011065638,seq_eth
7700,308.0,185,0.02,5.85,2.7173631520282373,2.7523081222857306,0.12605999294426173,0.3425507797716764,seq_eth
7700,308.0,186,-0.95,7.39,2.962526371190812,1.7541094606665808,0.3103544666876958,0.9194332919791591,seq_eth
7700,308.0,187,-1.04,8.39,2.5315817683813266,1.9974483722990188,0.2393427386213274,0.6059157134882097,seq_eth
7700,308.0,188,-0.83,9.14,2.5372536826263024,2.4328584011405185,0.16133838929366967,0.4093564223843594,seq_eth
7700,308.0,189,11.99,7.34,3.613948671467468,3.331095915761057,0.08605916066323357,0.31101338934649836,seq_eth
7710,308.4,171,-3.05,8.05,0.0515388203202273,3.3214605221197493,0.08655919168167187,0.0044611586271458,seq_eth
7710,308.4,176,-3.57,6.9,3.045591075637216,3.732023579775455,0.06856186520328632,0.20881140479217059,seq_eth
7710,308.4,177,11.68,6.59,2.999088403165159,1.797386992275175,0.2955889489727518,0.8864973889679578,seq_eth
7710,308.4,178,10.88,5.67,2.5204476288944857,1.219180052330253,0.6424446034387601,1.619247977433281,seq_eth
7710,308.4,179,10.94,4.8,2.638240417399435,1.936930561481232,0.2545325208709044,0.6715179841041853,seq_eth
7710,308.4,180,8.47,4.33,2.6024327560957063,2.3567138137669574,0.17193238482407094,0.4474424700998145,seq_eth
7710,308.4,181,8.2,4.81,2.5793652319902014,2.2067623342806995,0.19609217186565603,0.5057933303757203,seq_eth
7710,308.4,182,9.93,6.18,3.004397818199164,1.199541579104285,0.6636525530275704,1.9938762823583376,seq_eth
7710,308.4,183,9.01,6.45,2.950423698386351,1.829125474099577,0.2854199894047199,0.8421099007328668,seq_eth
7710,308.4,184,9.35,7.23,2.878286165411612,1.4136477637657843,0.4778471069612544,1.3753807171485413,seq_eth
7710,308.4,185,1.02,6.01,2.6648757006659216,3.0564358327961014,0.10222116278997327,0.27240669281281527,seq_eth
7710,308.4,186,0.19,7.2,2.8442925306655438,1.7404597093871486,0.3152415352407807,0.8966391440408913,seq_eth
7710,308.4,187,-0.05,8.14,2.474400179841547,2.3836526592605733,0.16806815772314612,0.41586787969579025,seq_eth
7710,308.4,188,0.15,8.94,2.5259280472728833,3.0564358327961014,0.10222116278997327,0.2582033021160407,seq_eth
7710,308.4,189,10.63,7.83,3.5970908384414653,1.7923448328934928,0.29725436842066033,1.0692509653326614,seq_eth
7710,308.4,190,-2.64,3.35,3.305487861117953,4.717849086183238,0.042902568438068465,0.14181391918281752,seq_eth
7720,308.8,171,-3.05,8.05,4.440892098500626e-16,4.467572047544393,0.0478440848606844,2.124704184178068e-17,seq_eth
7720,308.8,177,12.86,6.35,3.010398644697817,1.8062391868188432,0.2926987459161297,0.8811399080106675,seq_eth
7720,308.8,178,11.88,5.74,2.653564819257277,1.154339638061518,0.7166451471304874,1.9016643503169166,seq_eth
7720,308.8,179,11.91,4.88,2.2156051656375326,1.7502571239677895,0.3117221579132247,0.6906532233162194,seq_eth
7720,308.8,180,9.47,4.39,2.509014995969499,2.4091907354960505,0.1645239065765087,0.4127929487959452,seq_eth
7720,308.8,181,9.2,4.89,2.5350049309616423,2.2750164834567697,0.1845025133897581,0.4677147812178532,seq_eth
7720,308.8,182,11.06,6.2,2.8388487983687636,1.193649864910142,0.6702201421612661,1.9026536452170522,seq_eth
7720,308.8,183,10.17,6.4,2.708349358926881,1.7947144619688125,0.2964699343531111,0.8029441566463429,seq_eth
7720,308.8,184,10.44,7.22,2.9845958687902776,2.06494551986245,0.2239516084782766,0.6684050454732021,seq_eth
7720,308.8,185,2.15,5.94,2.687529069610167,2.929607482240581,0.11126344680532384,0.29902374767433226,seq_eth
7720,308.8,186,1.29,6.99,2.7579714012294887,1.7066048165876004,0.3278728441378105,0.9042639273718549,seq_eth
7720,308.8,187,0.89,7.95,2.603993327564409,2.372277386816305,0.1696838243956452,0.441855546521871,seq_eth
7720,308.8,188,1.14,8.69,2.474400179841525,2.929607482240581,0.11126344680532384,0.2753102927848812,seq_eth
7720,308.8,190,-1.35,3.64,2.9896958457340572,4.726319921461094,0.042748920389440996,0.1278062696979277,seq_eth
7730,309.2,171,-3.05,8.05,4.440892098500626e-16,5.149699020331188,0.03600872035383048,1.5991084169644445e-17,seq_eth
7730,309.2,178,13.0,5.78,2.801785145224537,1.7274258305351344,0.32001664160568777,0.8966178726754606,seq_eth
7730,309.2,179,12.7,5.01,2.110094784600874,1.9884164553734711,0.24152199366467,0.5096342991982256,seq_eth
7730,309.2,180,10.47,4.5,2.4653853654144733,2.2875751353780696,0.18248225846576976,0.4498890894692901,seq_eth
7730,309.2,181,10.22,4.99,2.487594219321126,2.274818674092508,0.18453460202353192,0.45904720925846254,seq_eth
7730,309.2,182,12.2,6.11,2.490042670317133,1.0439348638684305,0.8762430340900837,2.1818825444524585,seq_eth
7730,309.2,183,11.17,6.28,2.3635579641718,1.60206117236515,0.37206018021950144,0.8793858021089977,seq_eth
7730,309.2,184,11.72,6.94,2.667219994676152,1.7274258305351344,0.32001664160568777,0.8535547851198025,seq_eth
7730,309.2,185,3.17,6.0,2.5827553116777806,2.727288030260097,0.12838354667877178,0.3315832871166301,seq_eth
7730,309.2,186,2.35,6.75,2.4838541120605275,1.7707060738586742,0.3045639020703489,0.7564923005426359,seq_eth
7730,309.2,187,2.01,7.83,2.71897269202908,2.166679487141557,0.2034145614125832,0.553078637641886,seq_eth
7730,309.2,188,2.08,8.5,2.495151548503568,2.727288030260097,0.12838354667877178,0.32033640529791746,seq_eth
7730,309.2,190,-0.31,3.89,2.6136660077369966,4.0697051490249265,0.057656130327630006,0.1506938679749807,seq_eth
7730,309.2,191,1.19,1.87,3.186789136419018,5.015974481593781,0.037954278956731806,0.12095228385992986,seq_eth
7740,309.6,171,-3.05,8.05,4.440892098500626e-16,6.132356806318432,0.02539314835880029,1.1276823190265035e-17,seq_eth
7740,309.6,179,13.55,5.28,2.2296300141501435,1.8222239159883733,0.2875861040660658,0.6412106092782068,seq_eth
7740,309.6,180,11.43,4.61,2.2419996654771692,2.2078043391568927,0.19590711852768986,0.4392236942036768,seq_eth
7740,309.6,181,11.18,5.09,2.2584909231608075,2.1300938946440846,0.21046209387771828,0.47532672869224446,seq_eth
7740,309.6,182,13.05,6.11,2.1249999999998224,1.0100495037373183,0.9360220138711717,1.9890467794760736,seq_eth
7740,309.6,183,12.04,6.12,2.1377558326431534,1.3418271125595873,0.5303691522084822,1.1337997485876874,seq_eth
7740,309.6,184,12.53,6.79,2.063711765242393,1.8222239159883733,0.2875861040660658,0.5934948264813632,seq_eth
7740,309.6,185,4.21,6.1,2.6514441819506276,2.402353013193524,0.1654617951850314,0.43871271417845786,seq_eth
7740,309.6,186,3.23,6.56,2.172124536024539,1.6667633305301637,0.3437348038412479,0.7466348013091565,seq_eth
7740,309.6,187,3.04,7.62,2.513743473387796,1.9181501505356668,0.25954112427672976,0.6524198072263603,seq_eth
7740,309.6,188,3.08,8.22,2.4838541120604782,2.402353013193524,0.1654617951850314,0.41098296035924886,seq_eth
7740,309.6,190,0.67,4.18,2.613695898531397,4.02715780669196,0.05888085205027575,0.15389664150583973,seq_eth
7740,309.6,191,2.39,2.3,2.8315742088102667,4.34202717633135,0.0506507997873768,0.14342149833354867,seq_eth
7750,310.0,171,-3.05,8.05,0.0,7.0700282884865455,0.019104209808711206,0.0,seq_eth
7750,310.0,180,12.24,4.79,1.9442623922712798,2.2574321695235935,0.1873880805634561,0.3643315977994285,seq_eth
7750,310.0,181,12.0,5.3,1.9463507520486723,1.987988933570808,0.24162588460599996,0.4702887222173137,seq_eth
7750,310.0,183,12.85,5.96,2.490795555640951,1.3194695904036589,0.548494921626291,1.3661887130783972,seq_eth
7750,310.0,184,13.36,6.75,2.0774082410543415,2.2574321695235935,0.1873880805634561,0.3892815428378786,seq_eth
7750,310.0,185,5.29,6.07,2.792232529715404,2.3691559678501544,0.17013124384032707,0.4750459933719047,seq_eth
7750,310.0,186,4.05,6.39,2.298538938108423,1.6802678357928542,0.33823173539877854,0.7774388139180776,seq_eth
7750,310.0,187,3.97,7.38,2.3092883102810275,1.8597042775667314,0.27611093206632137,0.6376197477615548,seq_eth
7750,310.0,188,4.02,8.07,2.5055563254496422,2.3691559678501544,0.17013124384032707,0.426273414160747,seq_eth
7750,310.0,190,1.69,4.5,2.7386698413647546,3.673254687603352,0.07077327601027007,0.19382463658391033,seq_eth
7750,310.0,191,3.36,2.52,2.9776248924270177,4.040717758022701,0.05848632718934868,0.17415034370563573,seq_eth
7760,310.4,171,-3.05,8.05,0.5630552814776719,8.10246875958186,0.01454576783779698,0.008190071404219646,seq_eth
7760,310.4,180,12.96,4.89,1.4283950784009656,6.608842561296192,0.021863544457271865,0.031229779299167842,seq_eth
7760,310.4,181,12.69,5.47,1.9180475098390612,6.269968101992225,0.02429073853230836,0.04659079055404578,seq_eth
7760,310.4,183,13.99,5.71,2.9177259981021137,7.55447549469849,0.01673257377420702,0.04882106551616543,seq_eth
7760,310.4,185,6.44,5.97,2.7455930597959877,2.33805474700658,0.1746875804539233,0.479621008526845,seq_eth
7760,310.4,186,5.06,6.38,2.655301301170864,1.4700340132119392,0.4418924842903157,1.1733576885137007,seq_eth
7760,310.4,187,4.85,7.25,2.3412403229911622,2.041200627082013,0.22919228574375888,0.5365942211018008,seq_eth
7760,310.4,188,5.05,7.85,2.573937887750956,2.33805474700658,0.1746875804539233,0.44963498184989653,seq_eth
7760,310.4,190,2.78,4.77,2.721327800908934,3.230371495664237,0.09150955492907459,0.24902749587729384,seq_eth
7760,310.4,191,4.69,2.92,3.2683376891012785,3.5163901945034484,0.07722843983432043,0.25240862058099994,seq_eth
7770,310.8,171,-2.6,8.07,0.7546729424061357,8.633915681774983,0.012810196037955482,0.009667508336763286,seq_eth
7770,310.8,180,13.37,4.96,1.0398317171541784,7.304827171124583,0.01789581541686027,0.018608636474788037,seq_eth
7770,310.8,181,13.47,5.74,2.063522473829468,7.3274347489418155,0.017785556664699345,0.036700895887174574,seq_eth
7770,310.8,185,7.46,5.73,2.7125864041537673,2.3443762496664227,0.17374677654179724,0.4713031438128219,seq_eth
7770,310.8,186,6.15,6.07,2.699189693222707,1.515585695366646,0.4157290633658564,1.1221316030102493,seq_eth
7770,310.8,187,5.81,7.03,2.4323342697910197,2.1005951537600005,0.21641465349606162,0.5263927781834196,seq_eth
7770,310.8,188,6.02,7.58,2.4648149017725025,2.3443762496664227,0.17374677654179724,0.4282536439551589,seq_eth
7770,310.8,190,3.83,4.9,2.61725046566044,2.908143737850658,0.11291188187144507,0.2955186754066362,seq_eth
7770,310.8,191,5.89,3.18,3.0579047156508525,2.9945617375502547,0.10648902229758593,0.3256332834488368,seq_eth
7780,311.2,171,-2.51,7.78,0.5062114182829393,9.479309046549753,0.010627179522992256,0.005379599618681319,seq_eth
7780,311.2,185,8.58,5.61,2.8214856458964617,2.3847222060441338,0.16791743455157854,0.4737766312830374,seq_eth
7780,311.2,186,7.14,5.8,2.4760098949721283,1.5703502793962885,0.3872383043598425,0.9588058733071987,seq_eth
7780,311.2,187,6.75,6.83,2.3289616785168223,2.1993862780330335,0.1974096414428239,0.45975948989008325,seq_eth
7780,311.2,188,6.96,7.36,2.3713458731277197,2.3847222060441338,0.16791743455157854,0.3981903154500797,seq_eth
7780,311.2,190,4.86,5.01,2.631123809325546,2.7940114530903406,0.12232494184991641,0.3218520669756779,seq_eth
7780,311.2,191,7.1,3.34,2.994630611611355,2.7940114530903406,0.12232494184991641,0.3663180154273386,seq_eth
7790,311.6,171,-2.38,7.73,0.7501041594339249,10.265836546526542,0.009061136896359264,0.006796796475159289,seq_eth
7790,311.6,185,9.71,5.55,2.7502556699332024,2.44493353692897,0.15974867566980136,0.4393497010251914,seq_eth
7790,311.6,186,8.05,5.51,2.2606691487256136,1.6604818577750255,0.3463403665136269,0.7829609815356778,seq_eth
7790,311.6,187,7.64,6.68,2.275206034626284,2.3020208513391003,0.18019920716913038,0.40999032358607734,seq_eth
7790,311.6,188,7.87,7.16,2.517935662402827,2.44493353692897,0.15974867566980136,0.40223688749061565,seq_eth
7790,311.6,190,5.92,5.15,2.5924168260524296,2.800464247227591,0.12176187215354248,0.3156575261424883,seq_eth
7790,311.6,191,8.26,3.53,3.065049958809784,2.8460498941515415,0.11789255043844096,0.36134655686532385,seq_eth
7800,312.0,171,-1.91,7.79,1.0500744021259278,10.890628999281907,0.008051289722352296,0.008454453241541714,seq_eth
7800,312.0,185,10.78,5.64,2.7697303569121803,2.34580476595986,0.17353522907453897,0.4806457919614598,seq_eth
7800,312.0,186,8.92,5.48,2.185356092265179,1.64048773235279,0.35483414779703193,0.7754389666319668,seq_eth
7800,312.0,187,8.54,6.5,2.2629143267036396,2.0461915843830454,0.22807558302117856,0.5161155043899103,seq_eth
7800,312.0,188,8.96,7.12,2.4988122178348458,2.34580476595986,0.17353522907453897,0.4336319506362267,seq_eth
7800,312.0,190,6.92,5.25,2.5249071765117863,2.767399501336951,0.12468886316528976,0.31482780543713623,seq_eth
7800,312.0,191,9.45,4.04,3.1583470756079253,2.6229182221335074,0.13880396798572206,0.43839110637048134,seq_eth
7810,312.4,171,-1.54,7.72,1.0875718367077714,11.424644414597768,0.007316207232863086,0.007956900937979587,seq_eth
7810,312.4,185,11.92,5.71,2.850685224643326,2.4147877753541827,0.16376211732600007,0.4668342482175352,seq_eth
7810,312.4,186,9.79,5.34,2.1708293346092127,1.631502375113196,0.3587533468147014,0.7787922891545863,seq_eth
7810,312.4,187,9.42,6.35,2.2050014172330767,1.7944637081869337,0.29655279604713264,0.653899335568359,seq_eth
